EnterpriseID1,EnterpriseID2,MATCH_SCORE
15474627,15733493,4
15545899,15867167,5
15598113,15904186,5
15391734,15901633,8
15465662,15728624,7
15415955,15571395,6
15438377,15608961,6
15456632,15942749,4
15385627,15872842,6
15516991,16008853,9
15584374,15815451,7
15787661,15999607,4
15730561,15755620,4
15599864,15688553,7
15727274,15850712,9
15660412,15998232,4
15464337,15602116,7
15446231,15506804,8
15612796,16016995,7
15752413,15958482,4
15642456,15922077,4
14213032,14603632,4
15708208,15732869,8
15410665,15989373,5
15580674,15750102,4
15475497,15997923,4
15665552,15809933,4
15605259,15879690,9
12274931,14533972,4
14011581,15210845,6
15392938,15446377,8
15677119,15838990,4
15739620,15789990,5
15606294,15664859,4
15668894,15942723,8
15468170,15471993,6
15850290,15891872,6
15535268,15555601,7
15613976,15842932,8
15490226,15879765,6
15439739,15500187,6
15448453,15792672,9
15479807,15945152,7
15569250,15605356,9
15960445,16020663,5
15643799,15749118,8
15403882,15685388,8
15882828,15982655,5
15398783,15736290,7
15871996,16003724,8
15778250,15967820,7
15412514,15616945,5
15744527,15871738,5
15655407,15961269,6
15618472,15658278,5
15511290,15626777,6
15783296,15883946,9
15472017,15865423,6
15444479,15704153,4
15635775,15890268,4
15387947,15535262,7
15635996,15753148,5
15460946,15524975,5
15680549,15882990,6
15859499,15877495,9
15423299,15775242,8
15483417,15502562,7
15706594,15953054,4
15641621,15733485,8
15578410,16003295,9
15465943,15661619,9
15432690,16005432,6
15454504,15858800,5
15894624,16007601,6
15483331,15961479,9
15513649,15674300,10
15552774,15816834,9
15684356,15971340,8
15399770,15739000,4
15863326,16008850,8
15527719,15868516,9
15560727,15824228,9
15457305,15969747,7
15552941,15949722,4
15729883,15740022,4
15478600,15883935,4
15465058,15931249,7
15866791,15953941,4
15526360,15975507,7
12242898,12398053,4
15410317,15654850,8
15691949,15936592,8
15835531,15879123,7
15607285,16009253,8
15694957,16016809,10
15387298,15758364,7
15387026,15517549,8
15578841,15788693,6
15194275,15366264,5
12701625,13283537,5
15419802,15591357,7
15479962,15722346,6
15406781,15564472,5
15446598,15839735,9
15568655,15877380,8
15516023,15631103,6
15494329,15955371,7
15391525,15436144,7
15762589,15783819,7
15900150,15991030,8
15567640,15933473,10
15743004,15843756,4
15411507,15463748,9
15453680,15953487,8
15457100,15552886,9
15572262,15912028,7
15483683,15788095,10
15705283,15790686,4
15971218,15991340,7
15802963,15960241,8
15390399,15832458,4
15835107,16010239,7
15823502,15853739,7
15721132,15874131,4
15422765,15664032,7
15513809,15957856,4
15395714,15893762,6
15450648,15780847,8
15842998,15954494,7
15805648,15896409,10
15648648,15775012,6
15738281,15747280,7
15784988,15910564,8
15401549,15540659,8
15536338,15912300,4
15533828,15878483,5
15706643,15800093,4
15526455,15877775,7
15520720,15700259,7
15571359,15971298,6
15486826,15680557,7
15433777,15472534,6
15408050,15710377,4
15481619,15682431,8
15611053,15847977,5
15908465,15973184,6
15508340,15558350,7
15678223,16009275,7
13665808,15324119,6
15409709,15771007,8
12415125,13750845,5
15658888,15932894,4
15825820,15831646,6
15646758,15771407,7
15422349,15938830,8
15765129,15771715,4
15453123,15667465,7
15521846,15884995,9
15554674,15854250,5
13621041,15284829,4
15489443,15928852,6
15426925,15476073,7
15441036,15738328,8
15666074,15956553,4
15597979,15959544,7
15580952,15677357,4
15446939,15601641,6
15450968,15469806,4
15763313,15879764,7
15403484,15415047,8
15418703,15594833,7
15514058,15676313,7
15551637,15871329,5
15788444,15934873,9
15677621,15888013,7
15653766,15884333,5
15589186,15939320,10
15787149,15806096,9
15707655,15746196,7
15437187,15809799,7
15593838,15971661,7
15581948,16017690,6
15786194,15806150,5
15812219,15976342,8
15418398,15867975,7
15687541,15699571,9
15483690,15702299,7
15509996,15570154,4
15677313,15971781,4
15458355,15504399,7
15993218,16016904,8
12642391,13490575,5
12788848,14934704,5
15623434,15818788,4
15487407,15541688,4
15947971,15983877,8
15571095,15670894,4
15729470,15946038,6
15548010,15723146,8
15604935,15917853,7
15394955,15775895,4
15629111,15906133,5
15562729,15882758,7
15883967,15940869,8
13174037,13848310,6
15390325,15935875,8
15387637,15851691,8
15424838,15485335,4
15772186,15938327,7
15608777,15675450,9
15698508,15826037,7
15403041,15421752,4
15411271,15628293,8
15379968,15672501,5
15497300,15556358,6
13778397,14986922,4
15444479,15500482,4
15855339,15985818,9
15467081,15773794,4
15679155,15757329,7
15679442,15894120,5
15529859,16025180,4
15378261,15473649,7
12927236,14463109,5
15656276,15895733,4
15503539,15747849,4
15527099,16016334,6
15494685,15573277,7
15413752,15991181,9
15574743,15932491,5
15603143,15876703,9
15506502,15690613,9
15396726,15574195,7
15533599,15550704,9
15446145,15600078,8
15419875,15847641,4
15706643,15768499,5
15497920,15935661,6
15703865,15991022,8
15458792,15625506,9
15955744,15960266,7
15870764,15899201,8
15438199,15764428,8
15820512,16027244,6
15396768,15733403,4
15442787,15537256,7
15917173,15955783,8
15489633,15733095,5
15841094,15844340,8
15413167,15538357,10
13205680,13324154,5
15420265,15425376,4
15388259,15557484,5
13415923,14998985,6
15649331,15926408,7
15416892,15463059,10
15533910,15938227,7
15890530,16025524,8
15469578,16003426,7
15691315,15811493,7
15882211,16015830,4
15412832,15763837,4
15813610,16023806,4
15536835,15637411,5
15596062,15748628,5
15566635,16025751,5
15655066,15801328,6
15622419,15942416,6
15463332,15877009,6
15476069,15611941,9
15534952,15841283,9
15701091,15989664,9
14854725,15536559,5
15453116,15874887,5
15389757,15709491,7
15589247,16014015,4
15528890,15919406,4
15676083,15783490,10
15701771,15952219,9
15450759,15456451,6
15879972,15900857,6
15554909,15608890,9
15579868,15941934,6
15940111,15969294,9
15627846,15788125,6
15793815,16024257,4
15465524,15797103,9
15447941,15638682,5
15420428,15590588,4
15711080,15737458,5
15506210,15622752,8
12403696,13470383,6
15599836,15927540,10
15443838,15511978,8
15375709,15848510,4
15441757,15880169,9
15496411,15520593,4
15649068,15908415,4
15393023,15512987,10
15434461,15513491,4
15388368,15771803,6
15753274,15762341,5
15623517,15784722,6
15810059,15894120,8
15382601,16022071,4
15635231,15751747,4
15393646,15787134,7
15580152,15726866,6
15404806,15924475,4
15830150,15920818,8
15583217,15620767,4
15609309,15887238,7
15724294,15745816,6
15752822,15840504,9
15531631,15553913,8
15375389,15488252,5
12428823,14820552,6
15392634,15542045,4
15511106,15797127,7
15538218,15566696,7
15541432,15622550,9
15710648,15923335,9
15743088,15965314,7
15536474,16002372,4
15627846,15806104,7
15443692,15574159,7
15630147,15820647,6
15586295,15735401,7
15631344,15689640,4
15411761,15910715,8
15648853,15835651,6
15890064,15939828,4
15380386,15414462,6
15564027,15893959,8
15587240,15757244,4
14195890,14608810,6
15453608,15988057,8
15614972,15673592,7
15742825,15885026,9
15725575,16001448,9
12637797,12644094,5
14418653,15785864,5
15708721,15825007,7
15662675,15944778,9
15477833,15941511,6
15435423,15451134,4
15543198,15900598,8
15790498,15961557,5
15855391,15933655,4
15378933,15703220,6
15924688,15996411,9
15575456,15836750,9
15770000,15816710,6
14968259,15972053,5
15653548,15660205,7
15414372,15965380,9
15418645,15753609,6
15455719,15821267,7
15450005,15670085,9
15385469,15727399,4
15500603,15746002,4
15616895,15946013,5
15428377,16023187,9
15665844,15969639,7
15845850,15918128,4
12371397,14751860,5
15827779,15843721,8
15436823,15824024,8
15465389,15962299,5
15782757,15882637,7
15543439,15939448,5
15391866,15537678,6
15423577,15690876,8
15572017,15785583,4
15468080,15549326,8
15567019,15574963,4
15781606,15974855,8
15683056,15873344,7
14249545,15602252,6
15571771,15981524,9
15401353,15870336,4
15892681,15916678,4
15405097,16009750,5
15806958,15919406,4
15566701,15626718,4
15478596,15931477,3
15602354,15981758,4
15500380,15654737,5
15774268,16026345,10
15447786,15787803,7
15480221,15514793,6
15836113,15963806,8
15556224,15874189,7
15608750,15628302,8
15438502,15593755,7
15409858,15765253,10
15612138,15622796,6
15383373,15752025,5
15638177,15824720,8
13090811,14057160,4
15489616,15498227,8
15548240,15884995,7
15934836,15935569,9
15938654,15952504,9
15605790,16009178,4
15737737,15766884,7
15842276,15994420,9
13406230,14147183,5
12249522,12681781,5
15487219,15792364,5
12909324,15216729,5
15403336,15892100,5
15939530,15951635,3
15552596,15688497,5
15801409,15903731,7
15423264,15479477,8
15435875,15610927,4
15701190,15930102,10
15448605,15969156,4
15670459,15942505,4
15441507,15596174,9
15964798,16028306,8
15658610,15996831,4
15519067,15965535,8
15557783,15759350,4
15524574,15670582,7
15443724,15481463,6
15746766,15968172,8
15531192,15652085,9
15885203,15994181,6
15391244,15715405,5
15581378,15697576,7
15478997,15796982,7
15472761,15527190,8
15375709,15754445,4
15489070,15844896,7
15421560,15654938,7
15185962,15580630,5
15780568,15904636,6
15381948,15933438,8
12196518,13043017,4
15695085,15915369,6
15388825,15659628,8
15611686,15970763,7
15443551,15687722,8
15757489,15978244,6
15450327,15604940,4
15480101,15721676,7
15426545,15785222,7
12725297,14574585,5
15620555,15725297,7
15398331,15491173,4
15555568,15557292,8
15865605,16014824,7
15475607,15478367,7
15618604,15735626,7
13612869,14619544,5
15391075,15663124,6
15571603,15728884,4
15809410,15917341,6
15737850,15933425,7
15445101,15910489,8
15644573,15761570,7
15427450,15650374,6
15681896,15996937,8
15635595,15857479,7
15549131,15991339,4
15535901,15879427,7
13844969,14893936,5
14279348,15283058,5
15376372,15897053,8
15919080,15952013,5
15380946,15408153,7
15488693,15539138,7
15726999,15872101,9
13286607,13820470,6
15705007,15920921,10
15669954,15944815,5
15471299,15545615,7
15726779,15879047,9
15509518,15546780,8
15908954,15996451,4
15788526,15801525,9
15392419,16009621,4
15423019,15660693,6
15652728,15660312,6
12244190,15109325,5
15656303,15822896,5
15379743,15699537,5
15603656,15722034,9
15855806,15911642,9
15514303,15889774,9
15759201,15794582,7
15635848,15911125,8
15521324,15881090,8
15591275,15690057,10
15797983,15916155,5
15448298,15830519,5
15601438,16000267,5
15681221,15906615,9
15437131,15875230,6
15521717,15736747,6
15384569,15595754,8
15576992,15945675,8
15489802,15935006,6
15673737,16000836,10
15561561,15891369,8
15593492,15851329,6
15640228,15898324,10
15850911,15941325,5
15890504,15912129,7
15595307,15691803,8
15594987,15779939,7
15645997,15838422,7
15444748,15992208,8
15506719,16019698,7
15848730,15974993,6
15507531,15821342,9
15552806,15597416,9
15569108,15789125,3
15510173,15972426,6
15509372,16009973,8
15409917,15503840,10
15390390,15595290,6
15646683,15927308,5
15538789,15819363,8
15430906,15877517,5
15533541,16021129,7
15571408,15691205,8
15494094,15880502,5
15443144,15501708,4
15508383,16015470,9
15801428,16024552,8
15688399,15701256,9
15503587,15947639,8
15692347,15714389,7
15510121,15610400,6
15456608,15529631,4
15516023,15696090,5
15427618,15714933,4
15574642,15869434,6
12781638,15021623,7
15816448,15949100,7
15561864,15662757,4
15613035,15805112,8
15518456,15924798,4
15579073,15845063,6
15432512,15462727,7
12665505,14490679,4
15830061,16027017,10
15404732,15976827,8
15408854,15762392,4
15409181,15778788,6
12285097,14194217,5
13779826,14355221,5
15911219,16011997,8
15476879,15986599,4
15746244,15923404,7
15477229,15920096,5
15461106,15997037,8
15586262,15698069,5
15468199,15971726,7
15683056,15786890,6
15597950,15728871,6
15420971,15816564,7
15488705,16012984,7
15416125,15886043,7
15575274,15689328,5
15619650,15914183,7
15662678,15942572,6
15460485,15603799,10
15843833,15878499,5
12360937,13158572,5
15487105,15850188,8
15389148,15520209,7
15900759,16006914,4
13148995,13928593,4
15375343,15377419,5
15509581,16002893,8
15831646,15946097,7
15928559,15957992,6
15640081,15949166,8
15754498,15773328,10
15599365,15953601,9
12502119,14569025,5
15844584,15972036,5
15520225,15701973,8
12551874,13455521,5
15581607,15628050,4
12994812,13399835,5
15757196,15809790,5
15599629,15660042,8
15401617,15688083,8
15425344,15897598,7
15449627,15662430,6
15561729,16013868,4
15695474,15931165,4
15757883,16014015,4
15653080,15978803,9
15503109,15532189,9
15790844,15850559,10
15877968,16019036,8
15396132,15670803,4
15880412,15909721,5
15852272,15853562,5
15807722,15922399,7
15518776,15942981,5
15471852,15507246,6
15452914,15773411,10
15559840,15671800,6
15783402,15783772,4
15614860,15863896,7
15989526,16020010,8
15793815,15884426,4
15941972,15961840,8
15736461,15830081,5
15482768,15845722,8
15785965,15933977,4
15430473,15526867,9
15583984,15884919,9
15474373,15671489,9
15432798,15813708,7
15389978,15845057,5
15796063,15887122,5
15736947,15863132,4
15414998,15531736,8
15706350,15945313,8
15909685,15921780,4
15894244,15898336,7
15486764,15772654,7
15660549,15787707,6
15472140,15776747,4
15505030,15593980,7
12413918,13314179,4
15793613,15884717,8
15382002,15703708,10
12900587,14505191,6
15725069,15765691,6
15642871,15746826,7
13286286,13585056,5
15560016,15799352,4
15487976,15795956,7
15396726,15792816,7
15928830,15966232,7
15563819,15596522,7
15826369,15970416,9
15571800,15844569,7
15432881,15499320,5
15723624,15871356,5
15715482,15955383,6
15560893,15985508,9
15649102,15810151,8
15742490,15866670,6
15717921,15942192,4
15697782,15839536,7
15406516,15795970,8
15537954,15668529,8
15694391,15832026,6
15635008,15870379,8
15704321,16025633,5
15389555,15878041,9
15588212,15923268,9
15559821,15856084,4
15410553,15548397,8
15692848,16009184,4
15528908,15620471,4
15436393,15735626,5
15754568,15968545,4
15506431,15577271,5
15803789,15936402,9
15688760,16007371,5
15516112,15634456,9
15573128,15792896,5
15471978,15944217,5
15432313,15930526,8
15625838,15992613,7
12475794,15392686,6
15832625,16017661,9
15490114,15929144,8
15668794,16008931,7
15545583,15550724,7
15584602,16010118,4
15376761,16025549,8
15812031,15854109,8
15712059,15818457,8
15433777,15860749,8
15376536,15724993,7
15534981,15961631,4
15602218,15951743,6
15614860,15918240,7
15790132,15946013,4
15481190,15651819,4
15654416,16009059,4
15791312,15907934,7
15433942,15661300,6
15591323,15817660,8
15541688,15655484,4
15429260,15685641,5
15677284,15823646,10
15880598,16012363,9
15458168,15668794,4
15378128,15948481,7
12431193,12537643,4
15385234,15504466,8
15432767,15434662,10
15385653,15839249,6
15419116,15989173,4
15412378,15441666,7
15500751,15655313,9
15650974,15896847,6
15378013,15621412,8
15410459,15564212,9
15453972,15709237,7
15600734,15692834,4
15408466,15509194,9
15859235,15984674,4
15664121,15905595,7
15428972,15602733,7
15383254,15603535,4
15466646,15613916,7
15380062,15857634,9
15620079,15916691,6
15391638,15812219,6
15610280,15784656,8
15404252,15746283,6
15743309,15960794,4
15694694,15760163,7
15756558,15870942,4
15587542,15968773,8
15614597,15963589,7
15769408,15926876,7
15673360,15935548,4
15756695,15801344,6
15625310,15690743,5
15611685,15613234,4
15392673,15874628,7
15668984,15869772,10
15653157,15787457,8
15631733,15901180,6
15458016,15760599,8
15634532,15783712,7
15408153,15444482,7
15454271,15484101,4
15599782,15782266,8
15430063,15658171,7
15508000,15702044,6
15407140,15737801,8
15482895,15515919,4
15518834,15936498,8
15460735,15462032,8
15865484,15897833,8
15657648,15794782,10
15446306,15874825,5
15493891,15977802,9
15535375,15542454,9
15617298,15915372,7
15482617,15773671,8
15400242,15938301,4
15475890,15868099,9
15457783,15465662,6
15675115,15971989,8
15728638,15757278,7
15485724,16025812,7
15693403,15836181,7
15413490,15485784,5
15667526,15758796,4
15534374,15944741,6
15428667,15757925,10
15405393,15883645,4
15549662,15999387,8
15448560,15774614,9
15772216,15780772,4
15643383,15847481,7
15524170,15680273,8
15706565,15759051,7
15696630,15791050,6
12779151,14221682,5
15407270,15892948,8
15612611,15906670,5
15675891,15723997,4
15588979,15659131,4
15637664,15889806,4
15805682,15882735,7
15424645,15575274,7
15413669,15860887,7
15587587,15830954,4
15391211,15727409,9
15407998,15628087,8
15587699,15671300,9
15603426,15895062,6
15627869,15990503,7
14968099,15672848,5
15584270,15988685,9
15550552,15832171,6
15504945,15621346,7
15464908,15704542,8
15431989,15568057,10
15407462,15829046,6
15500811,15622721,4
15548324,15792077,7
15383665,15649622,5
15562931,15800400,7
15385141,15467384,6
15891565,16007240,6
15466936,15557494,6
15801383,15935045,9
15410045,15853509,8
15445585,15594799,8
15734253,15861089,4
12416928,15035008,5
15884514,15898637,6
15781113,15861012,5
15622903,15673236,4
15910572,16005351,9
15784484,15925494,6
15490029,15923734,7
15522042,15595868,8
15436429,15563028,6
15714530,15729878,8
15724135,15906665,7
15644765,15651267,9
12693762,15055930,6
15475771,15522345,5
15681553,15884673,7
15524462,15640228,8
15454493,15606613,7
15811798,15831116,9
15802997,15985562,7
15541056,15692877,4
15416480,15903880,7
14442955,14831221,5
15499261,15729704,7
15735401,15892943,7
15564619,15623539,5
12508653,15156982,5
15501121,15672498,8
15663269,15672468,7
15427127,15654398,5
15718782,15755709,4
15414447,15965540,7
15614094,15669951,8
15633465,15645358,6
15426746,16026645,9
15414133,15869681,4
15568178,16026503,7
15810992,15947168,5
15455386,15921049,5
15554053,15680526,7
15575714,15587475,7
15763564,15998569,10
15877752,15929815,7
15471436,15510773,9
15919000,15986592,4
12460479,14374991,5
15433405,15504283,8
15623402,15760328,8
15681820,15839141,4
15445665,16000646,6
15448019,15909239,4
15513629,15651646,9
15790917,15992457,6
12473080,13284849,5
15583217,15636183,4
12707525,15076159,6
15409198,15502662,8
15406820,15821146,4
13741133,14821163,5
15517637,15988597,4
15382562,15903494,5
15438508,15628290,8
15729883,15892325,4
15486202,15489909,7
15549310,15878018,8
15396638,15926898,4
15456521,15632401,9
14180504,14331050,4
15758888,15914271,8
13084420,13424737,5
15916240,16007366,5
15397608,15600714,7
15461438,15768931,8
15566805,15973133,5
15461966,15822300,10
15411736,15752577,9
15417997,15505852,8
15507422,15588651,7
15619632,15659855,9
15675068,15866791,5
15762051,15980630,9
15518026,15782527,4
15778382,15793234,5
15391525,15847229,7
15740398,15871642,5
15688399,15695572,7
15479538,15500682,6
15479041,15895930,7
15407989,15670562,9
15393432,15810024,5
15673721,15698869,6
15392309,15440685,5
15550035,15735612,5
15483134,16013440,6
15412832,15555836,4
15479760,15827662,4
15887239,15890673,7
15505830,15908484,8
15406380,15922636,8
15807267,15857250,5
15692078,15768141,4
15694750,15798510,9
15749913,15916128,7
15601313,15780213,7
15792597,15807518,6
15618087,15921292,5
15411019,15536772,9
15504221,15664461,9
15627506,15664358,9
15628729,15630933,8
15433182,15550214,6
15534753,15857016,8
15583327,15660423,7
15599578,15929164,6
15378261,15854350,7
15511966,16009551,6
15549362,15651872,4
15376057,15765798,9
15728256,15869547,5
15910904,15928704,6
15526596,15591428,7
15433672,15475311,5
15887482,16001192,7
15613741,15981575,4
15729473,15846137,8
15975055,15978672,6
15481968,15950594,4
15951112,15981436,8
12271234,15205672,5
15417639,15737130,4
15635206,15829586,4
15400049,15705283,4
15435694,15864803,9
15680549,15848019,7
15404815,15706920,10
15765874,15892045,4
15711354,15766722,7
13656236,15271239,6
15647263,15880412,7
15664531,15686900,7
15814303,15851455,6
15537266,15870147,9
15467035,15608433,7
15429132,16015784,8
15749410,15961455,4
12174378,12479364,5
15629593,15788659,8
15615995,15620665,8
15553030,15578124,7
15481237,15979859,9
15389410,15471476,5
15451555,15695620,8
15680626,15897766,5
15449270,15901471,6
15392908,15833323,4
14422198,14739617,7
15536677,15779090,4
15376851,15795200,8
15536892,15880927,5
15425120,15485895,5
15394862,15717509,4
15485946,15818362,4
15566739,15898721,5
15697199,15938183,7
15387141,15667436,6
14404486,15367379,5
15616889,15830661,9
15858093,15889649,9
15503490,15776474,7
15508310,15921347,5
15552825,15803863,7
15543798,15751021,4
15454493,15770251,6
15400151,15650134,5
15382317,15633296,6
15451180,15795448,4
15453566,15967120,4
15654427,15673097,6
15677933,15949330,7
15419875,15920802,7
15831338,15850768,7
15452547,15780194,6
15539451,15801559,5
15718170,15785895,7
15807566,15979557,9
12181104,13088540,5
15611683,15917103,6
15519099,15789128,7
15404194,15560345,4
15668223,15749815,7
13186721,16020304,5
15783878,15976315,4
12718733,13280712,5
15394648,15624605,7
15904776,15942263,5
13697308,14115601,5
15709939,15841855,6
15687093,15728170,8
15704035,16011550,6
15501732,15983347,8
15553210,15823194,8
15839579,15911381,4
15966627,16003840,6
15617057,15781708,9
15589050,15654437,6
15692599,15854474,4
15556174,15615130,8
15570673,15766958,8
15547117,15637321,7
15481696,15781038,4
13098388,14152405,7
15592332,15701281,7
15666650,15695704,10
15399102,15594690,4
15624845,15959772,10
15484831,15711636,4
15933894,15967706,9
15600791,15816965,8
15723659,15986166,6
15573447,15577282,8
15637226,15714529,7
15592123,15717570,7
15622334,15679589,4
15398794,15656450,9
15392254,15700238,9
12394181,13976126,5
15394129,15591057,7
15449544,15506880,6
15578793,15653557,4
15528466,15744566,8
15449214,15505502,7
15918957,15922024,9
15533504,15579500,4
15440853,15483932,7
15599347,15913245,7
15489857,15581166,6
15394491,15566380,8
15389906,15806781,9
15457677,15637392,7
15699040,15905440,4
15725699,15975952,5
15763973,15946433,5
15747849,15937070,4
13156436,14532811,5
15853955,15879495,7
15597799,15683078,7
15822782,15859235,4
15662476,15861539,7
15780657,15976315,4
15753562,15849487,7
13541114,14547986,5
15495195,15861625,10
15472950,15796538,7
15458104,15776918,8
15550354,15562323,8
15746722,15857269,3
15581221,15748076,9
15929327,15983004,7
15610335,15695870,8
15931230,16017153,8
15620662,15966177,7
15713666,16019128,7
15652386,15895575,7
15382271,15540979,8
15619350,15826706,6
15787222,15931083,8
15831280,15993177,7
15636194,15834305,5
15647974,15893109,7
15554661,15656559,7
15816520,15859146,7
15455887,15933507,6
15654559,15657299,8
15752968,15833996,8
15451573,15826070,5
15822975,16027359,8
15880379,15904086,3
15392938,15816920,5
15584672,16015897,9
15382614,15487561,7
15636465,15892080,7
15649484,15996217,7
15655226,15852106,8
15706124,15890404,5
15549932,15882648,8
15661027,15835981,4
15404969,15545525,5
15829741,15967246,5
15426391,15943857,4
15608900,15771569,7
15882576,16022483,7
15453195,15848181,8
15543209,15758691,6
12962182,14738581,5
15486745,15858857,4
15469023,15941669,7
12429012,14427095,4
13469092,14314524,4
15487925,16010094,6
15413032,16004730,8
15667002,15839627,4
15515503,15959544,8
15396530,15481828,8
15517021,15670259,7
15775647,16021436,5
15737442,15958402,10
15499214,15637095,4
15656750,15711803,7
15664329,15683482,8
15734320,16000919,8
15804884,16028361,4
15628556,15796766,7
15421851,15552695,9
16006849,16019497,6
15417579,15997406,7
15463637,15827280,4
15503661,15789612,6
15443075,15857378,4
15616166,15857573,8
15909918,15990995,10
15414611,15668992,7
15420560,15998505,6
15727940,15850134,6
15421269,15564567,8
15428989,15806702,10
15461130,15572042,9
15588195,16002938,4
15596540,15816285,5
15665105,15794471,10
15594073,15684920,6
15603317,15818216,8
15412156,15850973,7
15519618,15957906,6
15589555,15917399,8
12516978,14927341,5
15464553,15957836,8
15412514,15553111,4
15537817,15604046,5
15778292,15785850,7
15403974,15887716,8
15713066,15800755,7
15389856,16011373,8
15865874,15990552,6
15550486,15887133,5
15519847,16004138,5
15527649,15894750,7
15942884,15987486,4
12338380,12880011,4
15910820,16016349,8
15519743,15852704,5
13067444,14677157,5
15762610,16021536,8
15406226,15923259,4
15413718,16017810,7
15381067,15452621,4
15685865,15815054,7
15728434,15968500,8
15456742,15550663,9
15721911,15828116,4
15517855,15692115,6
15519976,15913343,6
15506790,15687713,5
15443744,15811021,4
15577195,15687584,8
13780425,15540839,5
15811071,15947797,4
15824047,15831149,9
15663300,16018999,4
15568978,15983778,4
15857701,15908217,4
15801421,15972774,7
15602019,15779616,5
15524565,15944541,4
15783931,15803596,5
15405467,16002969,7
15732457,16025600,7
15392299,15491199,8
15378804,15930029,8
15846653,16012862,6
15548397,15815935,5
15448582,15791002,4
15416603,15625086,5
15524102,15569034,6
15780670,15827076,6
15418123,15604859,6
15463243,15707126,4
15423366,15621240,8
15631344,15745352,4
15439215,15861893,5
15387472,16009189,4
15532453,15853549,8
15394961,16020460,4
15597538,15957081,4
15595804,15674380,7
15581713,15643985,4
15476532,15966053,4
15673311,15807684,9
15410131,15453481,4
15828990,15863178,6
15795762,15815122,4
15493407,15811587,7
15449406,15472597,9
15441998,15477229,8
15464702,15583822,8
15620207,15718641,9
15454663,15973191,5
15531773,15821921,7
15536386,15584653,7
15474880,15541243,4
15526867,15842426,7
12749789,13249105,5
15763828,15903401,5
15862157,15886622,5
13188840,14875764,4
15434529,15971730,9
15518076,15601438,4
15762610,15840756,7
15745801,15803904,5
13943583,14109298,5
15464501,15831550,8
15426467,15568845,8
15706752,15936230,7
15381615,15953511,8
15453725,16022975,5
15880497,15999576,8
15905904,16004637,4
15556763,15933332,4
15902468,15934888,7
15805155,15892938,7
15568416,15706176,4
15723558,15951743,9
15500841,15545899,6
13619255,15351992,5
15646360,15813181,5
15765058,16001417,7
15671372,15812264,4
15568613,15802760,5
15829222,15957111,9
15759876,15916038,5
15522054,15870700,7
15731909,15751838,4
13934989,14428277,6
15517765,15805497,7
15702290,15829273,9
15696489,15721905,7
15489989,15888041,6
15555642,15966873,4
15435419,15917037,5
15402454,15552908,7
15412549,15437308,8
15549480,15759193,8
15461345,15584357,4
15508537,15525544,9
15527899,15962778,9
15540300,15601158,6
15861793,16007127,4
15640829,15727980,6
15809119,15966692,4
15672680,16007138,9
15711528,15822431,9
15761806,15818018,5
15392508,15918722,8
15386114,15997248,8
12239052,13447644,4
15802300,15942643,7
15521450,16008615,4
15583048,15625026,9
15461540,15751524,7
15539378,15701842,7
15931230,15970665,8
15545159,15818297,10
15723116,15809869,4
15668419,15713423,10
15524507,15963341,5
15399912,15628391,5
15600140,15627851,8
15788723,15788837,9
15506472,15576622,9
15748321,16018698,4
15594019,15816461,4
15426488,15428777,7
15936060,15961781,7
15715836,15759932,9
15579510,15794872,7
15721378,16021769,8
15421210,15896681,7
15670693,15963551,7
12955801,13885256,4
15451537,15961239,8
15478468,15524634,8
15949494,16004790,9
15462051,15856803,7
15523901,15694573,5
15866737,15970645,9
15405699,15816122,4
15455892,15807003,8
15485030,15652760,7
15672906,15900476,6
15761806,16001896,5
15545956,15875273,6
15762405,15800466,5
14249545,15570015,6
12445498,12844915,6
15509713,15854250,7
15425737,15841495,8
15468406,15676640,7
15907748,16023387,8
15424004,15695233,8
15541624,15916503,4
15782319,15804959,5
15590711,15691598,9
15403874,15962861,8
15586545,15846428,5
15649331,15872113,8
15662678,15873467,7
15402509,15928155,8
15672997,15840032,7
15435942,15466464,8
15659606,15984293,4
15428123,15732301,5
15566395,16016684,10
15682926,15849576,8
15968559,16026456,6
15647977,15908742,8
15722515,15862833,4
15463549,15711882,8
15428592,15837817,8
15448071,15601296,7
15738281,16027580,7
15875426,16010598,4
15825473,15968470,7
14240306,14991777,5
12494614,15260122,4
15758822,15858336,4
15687601,16013656,7
15723201,15734366,8
15470227,15592403,9
15483545,15796171,7
15776171,15918193,5
15737046,15803093,4
15483263,15932303,6
15637897,15830624,6
15462181,15630149,4
15744066,15769278,8
15452565,15704523,8
12297883,14531048,3
15042559,15372851,5
15934741,15949390,5
15486639,15537314,7
15669908,15699559,7
15889089,16002088,9
15480213,15754237,10
15589410,15829832,10
15631824,15736093,7
15602735,15840421,4
15668070,15957904,8
12494345,13607089,4
13084420,14561612,4
15682632,15908045,7
15644909,15816949,7
15969399,15981405,7
12510803,13129113,4
15613256,15710717,5
15710371,15834232,5
15737368,15901315,8
15881994,15976509,7
15513581,15785928,9
15668547,15986354,8
15519451,15551221,9
15425562,15999893,10
15388259,15656036,8
15404484,15562137,7
15909503,16021722,3
15404240,15812167,4
15598847,15659841,9
15678192,15781823,4
15404806,15460616,5
15543706,15610005,9
15388226,15429884,6
15699433,15867056,5
15497628,15741700,7
15408104,15606486,8
15490013,15809187,7
15746117,16009059,4
15792191,15942949,7
15673145,15868753,9
15470369,15779258,7
15377788,15771561,4
15840471,15944354,9
