EnterpriseID1,EnterpriseID2,MATCH_SCORE
13225615,14101426,5
15563877,15779765,4
15968559,16026456,6
15478439,15854077,8
15503907,15807146,8
15412378,15441666,7
15390459,15589110,10
12409989,12827254,5
12179091,14214597,5
15408911,16012132,9
15566339,15614002,10
15651790,15841808,9
15428080,15710544,7
15668984,15869772,10
15596371,16009807,6
15697590,15974802,8
15828509,15843756,7
15551281,15802583,5
15845850,15857713,4
15707717,16017140,6
15376375,15778963,8
15543209,15758691,6
15388368,15771803,6
15579626,15890399,5
15416832,16014764,7
15980506,16002938,4
15783878,15976315,4
15912596,16019697,6
15506009,15994172,4
15518834,15936498,8
15803933,15897351,4
15398348,15629268,6
15728856,15947145,8
15753770,16021957,4
15538128,15680782,9
15526455,15877775,7
15472153,15476953,9
15793040,15809812,6
12940444,14853976,5
15485895,15692818,4
12653616,13666659,5
15497300,15556358,6
15545053,15563802,6
14051589,14075302,4
15389480,15696491,7
15653766,15884333,5
12898560,13352795,7
15743651,16001869,8
15713066,15800755,7
15812503,15832284,9
15534688,15846149,4
15508310,15662526,4
15723876,15939836,10
12765938,13123072,5
13058949,13203399,4
15497626,15564388,8
14498355,14830529,5
15424318,15946925,8
15710726,15752784,7
15796523,15981427,8
15424672,15914129,5
13322606,14971099,4
15379046,15955783,7
15827779,15843721,8
15586295,15892943,9
15444282,15882850,8
15559821,15856084,4
12924887,14975041,4
14092710,14486726,5
15493551,15638592,9
15850384,15891898,7
15536474,15736196,5
15493590,15694614,7
15584536,15815054,9
15411752,15608750,7
12248453,14007326,4
15421560,15654938,7
15561601,15913224,5
15550667,16009922,7
15409917,15503840,10
15527818,15743971,5
15440758,16002557,4
15387054,15832318,6
15996581,16021057,4
15706360,15736897,7
15454271,15484101,5
15605442,15745237,5
15422765,15664032,7
15570071,15769711,5
15553929,15777427,5
15673145,15868753,9
13942614,14983980,5
13299335,13353454,5
12820276,12924661,5
15871018,16027304,7
15497949,15657027,9
15877752,15929815,7
15604345,15680326,9
15071161,15281838,5
15459791,15691687,5
15983712,15992829,6
15433005,15851253,8
15904876,16007305,9
15382942,15723024,7
15447160,15918759,9
15426815,15535979,8
15934358,16012374,6
15459396,15621038,9
15598050,15674443,5
15554089,15703312,4
15653080,15978803,8
12377896,13805879,6
15748112,15969507,7
14096306,15187617,5
15391525,15436144,8
15483331,15961479,9
15614972,15679531,7
15778382,15793234,5
15811798,15831116,9
15399770,15739000,4
14689755,15972894,5
15790981,15900282,4
15473989,15993152,9
13798474,14454795,5
15610999,15692316,7
15603073,15612961,9
15522544,15975994,6
14302752,15357274,5
15566739,15828056,9
15496336,15562543,7
15534284,15747602,8
15443144,15501708,4
14682784,15922762,5
15613672,15658712,4
15676083,15783490,10
15428667,15757925,10
15401353,15870336,5
15439919,15735870,8
12780906,14572027,5
15701190,15930102,10
15454493,15606613,7
15481504,15910094,6
15713958,15739679,7
15805682,15882735,7
15538433,15663377,4
15863326,16008850,8
15392938,15816920,5
15613133,15698618,7
15776256,15847626,7
15742825,15885026,9
12326724,13058968,5
15596434,15868516,5
15554303,15741058,6
15567864,15580977,7
15554661,15656559,7
15686626,15721464,7
15792607,15827309,6
15599347,15913245,7
15755109,16021174,4
15515470,15717790,4
12329471,14315150,5
15589528,15687257,8
15416654,15446873,9
15681909,15954686,6
15520873,15527449,8
13501303,13741782,5
15625772,15642886,8
12371677,13274584,5
15612138,15622796,6
15631824,15928430,8
15525666,15602743,8
15536170,15825272,5
15779205,15889040,9
15769852,15925568,4
15542418,15576046,8
15923669,15957876,9
15478361,15812587,6
15436823,15824024,8
15375228,15566635,7
12634926,13973208,6
15533599,15550704,9
15436393,15735626,5
15516071,15888296,9
15513001,15888872,7
15510370,15552546,7
15549480,15759193,8
12259659,13310758,5
15724294,15745816,7
15540416,15795853,7
15528646,15983946,7
15486770,16009001,8
15417579,15997406,7
15611941,15669513,7
15526185,15939409,9
12915420,15128595,6
15753721,15761481,6
12718800,13766427,4
15917173,15955783,8
15648648,15775012,6
15432993,15739987,7
13065712,13583164,5
12294876,13596117,4
14436384,15142058,4
15549719,15811520,8
15650815,15672006,4
15523901,15694573,5
12339248,13417899,3
15672442,15829170,6
15412514,15616945,4
15562828,15731924,7
15408134,15511551,6
15772216,15780772,4
15455118,15890583,6
15579221,15860693,7
15430906,15877517,5
15647977,15908742,8
15921601,15980968,7
15665105,15794471,10
15941972,15961840,8
15477981,15566430,4
15389480,15913706,5
13697308,14115601,5
15772527,15872260,8
15983391,16008432,5
13612869,14619544,5
12533006,12760163,5
15427655,15759350,5
15555309,15590848,8
15412898,15620640,6
15380946,15408153,7
13350296,15334804,7
13192803,14915686,4
15148207,15593224,5
15622989,15731746,4
15751479,15864366,8
14004664,14818116,7
13346461,14820024,5
15444007,15480548,10
13321024,15330101,4
15718338,15718567,7
13152455,15788773,4
15430381,15778722,9
15649331,15872113,8
15445618,15635431,7
15723063,15777641,4
15435419,15964838,8
12312851,14068493,6
15730581,15734127,7
15607600,15658698,7
13718101,15355416,5
15525678,15766633,5
12825884,13986774,5
15812867,15839955,5
15679442,15894120,5
12671881,14181751,4
15504399,15562604,9
13375620,13865964,4
15465294,15980120,7
13689973,14749106,4
15787743,15869062,7
15633465,15929678,8
15606031,15714639,8
15386635,15775293,9
15556763,15662876,8
15511638,15997504,5
15388303,15696321,5
13934989,14428277,6
15564480,16005381,5
15426746,16026645,9
13514065,14890008,5
15957803,15993252,9
15491098,15633493,6
15407619,15511861,6
15625838,15992613,7
14529268,14711362,4
15519743,15852704,5
15378013,15621412,8
15561729,16013868,4
15573829,15868647,4
15388425,15757677,4
15627788,15634485,4
13143161,14173361,4
12224840,13190414,5
15628391,15727667,5
15547343,15615382,5
15465524,15797103,9
12650875,14340308,3
15408458,15791428,4
15535036,15607097,7
15558528,15919213,8
15380937,15435279,9
12975836,13674816,6
15834861,15842885,4
15640805,15759206,6
15423366,15621240,8
15560899,15870961,8
13493483,15676423,7
13517222,14600276,5
14103894,14931633,4
13655312,15828199,5
14829528,15867188,4
13093580,14105993,5
12234854,13515016,5
15385970,15547503,8
15900268,16003066,7
15457862,15480629,4
15859898,15887616,8
15685641,15951696,7
15711508,15764404,9
15556945,15934597,4
15533652,15672053,7
15637749,16016003,7
15763564,15998569,10
15700755,15752599,8
15447482,15667002,4
15556360,16020828,4
15594879,15887268,8
12212562,12942528,5
15729470,15946038,6
15975055,15978672,6
15733479,15811051,10
15453680,15953487,8
15574642,15869434,6
15442931,15564934,7
15648626,15837561,4
15537183,15963469,10
15811071,15947797,4
15635878,15983473,7
15449270,15901471,6
15850449,15882142,7
15546933,15794022,4
15564122,15617490,8
15753846,15817169,8
15639749,15694709,7
15650731,15707062,7
15560187,15933782,7
15699300,15716831,5
15608335,15617605,4
15594911,15832466,4
15428360,15543798,4
14562287,14764511,5
15562931,15800400,7
15786588,15983930,7
15552896,15675467,6
15516137,15812456,7
15484724,15825324,5
13831385,15708186,6
15387298,15758364,7
15403662,15568736,8
15398290,15630811,6
15717143,16009866,6
15718058,15931042,6
15401182,16009334,8
15421996,15534374,7
15457699,15890488,5
15440014,15790600,9
12281614,13536198,5
13828795,15758895,5
15607698,15784997,7
15817761,15947025,7
15831280,15993177,7
15669140,15720773,7
15547316,15743743,5
12405283,15705425,6
15714530,15729878,8
15862444,16002566,7
15397551,15733053,7
15568549,15721175,4
15586262,15657428,4
15559013,15732361,5
15741754,15820829,7
15761806,15818018,5
14386252,14929402,5
15678825,15846724,7
15929309,15972508,9
15490226,15879765,6
12944036,14393072,5
15754247,15956489,4
15400654,15968115,4
15387199,15965894,4
15845455,16015074,9
15632601,15748303,5
15662468,15933131,4
15867202,16020157,7
15537747,15926559,5
13044670,15158494,5
15690743,15807095,7
15457862,15691198,4
15385332,15808162,5
15526633,16017245,7
15844584,15972036,6
15963735,15967267,8
15380851,15746650,9
14911199,15334367,5
15602573,15939346,8
15458355,15504399,7
15448779,15604408,7
15640534,15697133,6
15421888,15899296,8
15912214,16021197,9
15905049,15921475,6
15654559,15657299,8
12665892,14026761,6
14683373,15595409,4
15679172,15823887,7
12611364,15047148,5
12378323,12757882,5
12348789,15266838,5
15930638,15984183,10
15595199,15694881,7
15650586,15653823,9
15558091,15773254,8
13457727,13608514,6
15571781,15687754,4
14797246,15307137,6
15473150,15719630,7
15577162,15947982,8
15687541,15699571,9
15763361,15997512,5
13290724,15823446,6
13078940,13278052,7
15811462,15888465,8
15577162,15726159,5
15672965,15690489,7
15473726,15725709,7
15561864,15662757,4
14418653,15847378,5
15697043,15839093,7
15623781,15938280,9
13403413,13545580,4
15467689,15920441,9
15482895,15515919,4
15558295,15607703,3
15603181,15951104,7
15449544,15506880,6
15474939,15534358,6
14267032,15726870,5
15385627,15872842,6
15481147,15687266,7
15658530,15768334,7
15729450,16005041,8
15596794,15791557,7
15384129,16001101,7
15726463,15808582,5
15820451,15963659,9
15502301,15798408,8
15838643,15882746,4
15391638,15812219,6
15551637,15871329,5
15760623,15839334,7
15402562,15492146,6
15539337,15897956,8
15622252,15889305,7
15474627,15626391,4
15459791,15493871,4
15626180,15758121,8
15666420,15809306,8
15577621,15619734,8
15851103,15985057,8
15445639,15993905,8
15600140,15627851,8
13889848,13961720,5
15391817,15923125,7
13537699,14356218,6
15393491,15748734,8
14651889,15235083,4
15424160,16004721,6
15733572,15878737,8
13471683,14546734,3
15441935,15993938,7
15477198,15541056,7
12409897,13706583,4
13830836,14292497,5
15536244,15693818,4
15493451,15913464,4
15579073,15845063,6
15445354,15657475,7
15170935,15638587,4
15447941,15638682,5
15449959,15633471,10
15419246,15869547,4
13423788,14477065,4
15511380,15611603,4
15573481,15951262,5
15628208,15768660,4
15481488,15735155,7
14911579,15138051,4
12769615,14369747,4
12264890,12543256,5
15641964,15808898,7
15501513,15886587,6
15507422,15588651,7
15444246,15716993,9
15451279,15504055,7
15518026,15782527,4
12643685,13896697,5
15748593,15790616,7
15440218,15575630,7
15403093,15846166,4
15554923,15829410,8
15490029,15576458,8
15562532,15608070,4
12187794,14993728,5
15450716,15468353,7
15398526,15920782,6
15430630,15959226,9
15638527,15868406,8
15642425,16007524,5
15464670,15930968,7
15756107,15934177,9
15772186,15978057,8
15415532,15545908,6
15851666,15947436,7
15383477,15898764,8
15444671,15934402,7
15749410,15961455,4
15863201,15959629,6
15568178,16026503,7
15395287,15512184,5
15541440,15896247,9
15488792,16014127,4
15419338,15811211,9
15486791,15769468,8
15403251,15569620,8
12171099,13341797,5
15555007,15912087,6
15892272,16022103,4
15650794,15758509,7
15535774,15978455,7
15560517,15960787,7
12922297,14914691,6
15541436,15922047,4
15742615,15816853,7
15436368,15456901,4
15751597,15987409,9
15630410,15906091,5
15763484,15802825,8
13598672,14263020,5
15385440,15469099,4
14828222,15495886,5
13060460,14270558,5
15504945,15621346,7
15543977,15861178,4
15439792,15925396,5
15571665,15678431,6
15439867,15745925,8
13721948,15248839,4
13113586,14596658,5
15569578,15885439,4
15602839,15832552,7
15498602,15555254,8
15563950,15731113,7
14311013,15310899,5
15764865,15995181,4
15468913,15524355,4
15521717,15736747,6
12646893,15047745,5
15544668,15991433,7
15681247,15898252,8
15457305,15969747,7
12403696,13470383,6
15559071,15776278,9
15378238,15774176,7
15444748,15992208,8
12813628,15463038,5
12227708,14632725,5
15432985,15986573,9
15110477,15960652,5
13612378,15555724,5
15738015,15889331,9
15321199,15917177,5
15643799,15749118,8
15507246,16024039,8
15391866,15537678,5
12644115,13865630,4
15664225,15699422,4
15526360,15975507,7
15794860,15869335,6
15602218,15951743,6
13924564,15274126,5
12661763,15784667,5
15825465,15830652,5
15284267,15342299,6
15393822,15881877,5
15797770,16014152,8
15549791,15728614,8
15485477,15816781,8
15916213,15998841,5
15595335,15605563,5
15894164,15921747,4
13685198,14160505,5
13771286,15262920,5
15755709,15891575,6
15374783,15456412,7
15547304,15571741,8
15809945,15962625,5
15532437,15930837,7
15455215,15701795,8
15374795,15386037,7
14308252,14591885,5
15879972,15900857,6
15441876,15573212,9
15518435,15773471,4
15933894,15967706,9
14209322,15877751,5
15667002,15839627,4
15389809,15389966,10
15416125,15886043,7
15422659,15749001,9
15905904,16004637,4
12661763,15884709,5
15411761,15910715,8
12271998,13005196,4
15795510,15851747,5
15645470,15858075,8
13135508,15942246,4
13300009,13999319,6
12366689,14251529,5
15628933,16014690,9
15971765,16010747,5
13113192,14444325,5
15398789,15659291,4
15723262,15992045,6
15444467,15493590,7
15575446,15951437,7
15587699,15671300,9
15528323,15775628,5
15456391,15517242,7
15891193,16021876,9
15408867,15824557,4
15439162,15766376,8
15419802,15591357,7
12951451,14669668,4
15698219,15773555,4
13535127,14578916,5
15572602,15823309,8
15595619,15624713,7
15507166,15706951,7
15941992,15977314,8
15790194,16002727,5
15458668,15692553,9
15155911,15751021,4
15534874,15633924,7
15705934,15821260,9
12354266,13874910,5
12678973,12855684,3
15513059,15680557,7
12641200,15893990,5
15865484,15897833,8
15925851,15936514,4
14386660,15510490,5
15649068,15919248,4
15497920,15935661,6
15940111,15969294,9
15897892,15943543,7
15665866,15953799,9
12631408,13402194,5
15462303,15522614,4
15817111,15892995,7
15571401,15706216,8
14112714,15332659,4
15435419,15917037,5
15582712,15825574,6
15990138,16017472,4
15749053,15780044,7
15540503,15929170,9
15462826,15671843,9
15461438,15768931,8
12894441,13204320,5
15711179,15879341,8
15708202,15834955,7
15632822,16020104,7
15378351,15630740,6
12666704,13001374,6
13961527,14146051,6
12631616,14685072,7
15420200,15472485,8
15418604,15568877,8
15442426,15487650,4
14085178,15983260,5
13493483,15488527,7
15396132,15670803,4
12834533,13955799,5
15411019,15536772,9
15754422,15883718,6
15572296,15796118,4
12642391,13490575,5
15510921,15688796,8
15579335,15793741,5
15439008,15953600,8
15423730,15990991,5
15664242,15890717,5
13235127,15164277,5
15862291,15962218,5
15387573,15737046,4
15743991,15886683,9
13320143,13641928,5
15629111,15906133,5
15591109,15905472,9
15691142,15968721,4
15803605,15885001,8
13032886,16003255,4
15578047,15921169,8
12871875,14854918,6
15487895,15702091,4
15516991,16008853,9
15478186,15772055,4
15570237,15899741,7
15413553,15817383,5
15396998,15602497,5
12811261,14935843,4
15516023,15631103,6
15388796,15537785,10
15741611,15751338,7
15775846,15783197,6
15571800,15844569,7
12583716,14253423,6
15771395,16004355,9
15378986,15647972,5
15681700,15704809,7
15533016,15848221,5
15731958,15773789,5
15580642,15691830,8
15816096,15885180,4
15773699,15997494,6
15417827,15689698,7
15599782,15782266,8
15381387,15813233,5
15870780,15906123,4
15802997,15985562,7
14127010,14709425,5
15614014,15691541,5
15645966,15777858,4
15822782,15859235,4
14682784,15527054,5
13935497,14297622,6
13395354,13530081,5
15481619,15682431,8
12321246,14181266,5
15393822,15566274,9
12926401,15471611,5
15482814,15683117,4
15532453,15853549,8
15475907,15943540,9
14729724,14732070,6
12621352,13744678,4
15405379,16015669,6
15673626,15728838,9
15973013,15988688,7
12905230,14605355,4
15539198,15568249,9
15959507,15988351,6
15520720,15700259,7
13336600,13419970,5
12937280,14013485,5
15617141,15926898,4
15717505,15786801,6
15520203,15523273,4
15853476,15908095,7
15503103,15505518,7
15529533,15933516,4
12266117,13870841,4
15640829,15954546,6
15526654,15720396,10
15527719,15868516,8
13358506,14204681,6
15405115,15882476,7
15507829,15527764,9
15866737,15970645,9
15689192,15897646,9
15848543,15977797,6
15380589,15612180,5
12461002,13689170,4
15378261,15854350,7
15499831,15644416,8
15406226,15923259,4
15393959,15627876,6
15383370,15750903,6
15664198,15876651,9
15858686,15876934,8
15629791,15860887,5
15313764,15357892,6
15710741,15904363,5
14531043,15149650,5
12318121,13515876,6
14085178,15433166,5
15399705,16002582,6
15598938,15905687,5
15959844,16005958,4
15445162,15732038,4
12634082,16023736,4
15528888,15550207,9
15393533,15873578,8
15748555,15987626,4
15741733,15931721,8
15454628,15489202,8
15540300,15601158,6
15547472,15614277,6
15530218,15541710,8
15574352,15928578,7
15559659,15582196,7
15671647,15927267,8
15381615,15953511,8
15792191,15942949,6
15469272,15686881,9
13406062,14829391,5
15777602,15936514,4
14247863,14682630,6
12274898,13285864,4
15454493,15770251,6
15392977,15542369,6
15603887,15635007,6
15379521,16027597,7
15380074,15800070,5
15715854,16013764,8
15871593,15979553,8
15480201,15905215,7
15597014,15858501,8
15534243,15992633,7
13512807,14855213,4
15538789,15819363,8
15408536,15520677,7
15659606,15984293,4
15378822,15506437,7
15805682,15981792,7
15407231,15966470,8
14112040,14444014,4
12999902,14905602,5
15540425,15858262,7
15402173,15723687,8
15590342,15753165,8
15753721,15866846,8
12627514,14768309,4
15868282,15968212,4
15424838,15485335,4
15609886,15935932,7
15391668,15860525,3
15419271,15668457,9
15606294,15640792,4
12387528,13797653,5
15810873,15974170,6
12332922,12998482,5
15959357,16007795,8
15575456,15836750,9
15793076,15951306,4
13950471,15392479,5
12524767,14894633,5
13045026,15160392,4
15648210,16026165,8
15935234,16000256,5
15428601,15667664,6
15438502,15593755,7
12246687,15186500,5
15489802,15935006,6
13659340,15591262,4
12766414,13386423,5
14185274,15809471,4
15711501,15945141,7
15527099,16016334,6
15399102,15594690,4
15404793,15869543,10
13943380,14480201,5
15472574,15909245,4
15762652,15970430,8
15644218,15834095,9
15473657,15601668,8
15665552,16023747,4
15634571,15924312,8
12646175,13051094,5
15602252,15687243,7
15788444,15934873,9
15595287,15746196,6
12718733,13280712,5
15444479,15704153,4
15829986,15873918,5
15441285,15833594,5
15409131,15903886,5
15765058,16001417,7
15496025,15854963,4
12616214,13088725,5
15334107,15427788,5
15552515,15971948,7
15641495,15931165,4
13624997,14534630,5
15652265,15940373,8
15432933,15790144,8
15405467,16002969,7
15586295,15735401,7
15941940,15970185,8
12227120,13186441,5
15691949,15936592,8
15642456,15922077,4
15717608,16017389,4
15431980,15875305,4
15644765,15651267,9
15587621,15798524,7
15799747,15804691,7
15416304,15949175,8
15799419,15934482,7
15648335,15660948,7
15590057,15926175,7
15579114,15999537,9
15420895,15746618,9
15375050,15604003,4
15412832,15555836,4
15649699,15900395,9
15575517,15987791,8
15375709,15754445,4
15790132,15946013,4
12449935,14225685,5
15387957,16004704,5
15536677,15779090,4
13474775,15971742,4
15394879,15814022,8
15801428,16024552,8
13869631,14439119,5
15887999,15926945,7
13108557,13689407,5
15704035,16011550,6
15753325,15794381,9
15934651,15991578,8
15592414,15684960,4
15587863,15838501,4
15579112,15913632,4
15609992,15934366,4
13804287,15339121,4
15617476,15725599,4
13178257,13844741,6
15494896,15780941,8
15870234,15873614,4
15684759,15815954,4
14295381,14852122,6
12242861,12557246,6
15669954,15944815,5
12209326,13875952,4
15521846,15548240,7
15495538,15799352,4
14223664,14697000,5
15908116,15957160,7
15656543,15851139,9
15509055,15800273,7
15785642,15798190,6
15633136,15911899,7
13862669,15129079,4
15476195,15498527,9
15383614,15904253,9
15401503,15728696,4
15374988,15533009,8
15392810,15991135,9
15466504,15859775,6
15824857,16027557,5
15400534,15406032,8
12794113,14758744,4
15577729,15972592,6
15931083,15982247,7
15817955,15907493,4
15517637,15988597,4
15392299,15491199,8
15501031,16023285,5
15757791,15992484,9
15722953,15830633,7
12788848,14934704,5
15430886,15912610,7
15599086,15691121,5
15877596,15954291,4
15472395,15589783,5
15654526,15981649,7
15537817,15604046,5
15903964,15909039,5
15378933,15703220,6
15726639,15848486,4
15490729,15899769,8
15466161,15682149,6
15379514,15638520,5
13996910,14622605,5
15382271,15540979,8
15892681,15916678,4
15450681,15512149,8
13059885,14016299,5
14421427,15362392,4
15795223,15934366,7
14324317,15280993,5
15565140,15566448,4
12170627,13015400,5
15622473,15623612,9
15623415,15649801,8
13471780,14234919,5
14206776,15370354,5
15731626,15904775,5
15399532,15826706,7
15473870,15757700,7
15493891,15977802,9
13923747,15907981,5
15456204,15533786,7
15488693,15539138,7
15468900,15919076,4
15378261,15473649,7
14072689,14916767,7
14303984,16014786,4
15968317,16005409,8
15465274,15855428,8
15485934,15860611,9
15991427,16003928,8
15254390,15982430,5
14728869,15765890,5
15379514,15621976,7
15742490,15866670,6
15529678,15974772,4
15757055,15800363,9
15506431,15577271,5
15382174,15538785,7
15765778,16008892,8
15547737,15715645,8
15559410,15776931,8
13125308,14598670,6
12644552,16023736,4
15810723,16022218,7
15412382,15454855,9
15580674,15750102,4
15419437,15605566,4
15538218,15566696,7
15723659,15986166,6
15585311,15811515,9
15806420,15859761,5
15453725,15972510,8
15548397,15815935,5
15638745,15895567,7
12296201,14986246,4
15676384,15881809,8
15870419,15943216,4
12740917,14209130,5
15433672,15475311,5
15718063,15821465,5
15685322,15960270,6
15412632,15865444,9
15551552,15920535,8
15753274,15762341,5
15453498,15637443,6
15554232,15731391,4
15622172,15984836,5
15472761,15527190,8
15458257,16001839,8
15606031,15724873,6
15586343,16027542,4
15487895,15794088,4
15602371,15987400,6
15731490,15747946,6
15704134,15780969,5
15643601,15890558,7
15501007,15830992,5
15471299,15575093,7
15391316,15695251,4
15441688,15862934,7
14732584,15189722,4
15729483,15822501,8
15647774,16003521,7
15452527,15473473,7
15498227,15959121,5
13073728,14912995,5
15426013,15883898,7
15509996,15570154,4
15517042,15578136,8
15399226,15820327,8
15416586,15618415,9
15939314,16023116,9
15490882,15762633,5
15666074,15956553,4
15420971,15816564,7
15498112,15869303,8
13845744,14013327,4
15279858,15481432,6
14189615,14579394,5
15521450,16008615,4
15477666,15540266,6
13479291,15961075,6
15532184,15684261,9
15851353,15910465,6
15751570,15924154,4
15665642,15704463,8
15737850,15933425,7
15375187,15906123,4
15594026,15959844,4
15696037,15976518,4
15377196,15987277,9
15786460,15825790,4
15610158,15916047,8
15511492,16013391,5
15622836,15926208,5
14810417,14861007,4
15654944,15897029,10
15624255,15724182,7
15960467,16010545,6
12730650,14805055,6
15501121,15672498,8
15110477,15832939,5
15472327,15710157,8
15431798,15517067,7
15890504,15912129,7
15568655,15877380,8
15770000,15816710,6
15754972,15765610,8
15644782,15961170,8
15442479,15611735,7
13556208,14101887,6
15613256,15710717,5
15399625,15510626,9
15529819,15556006,9
15556224,15874189,7
15494815,15588311,7
12332020,12659947,5
15415391,15795825,10
15713402,15751699,7
15649622,15753373,7
15399912,15628391,5
15916160,15999403,4
15478403,15530142,7
15407615,15484704,6
15680626,15897766,5
15481237,15979859,9
13242685,13546180,4
13456218,14557156,5
15843219,15951771,6
13118020,14835668,5
15909918,15990995,10
15390741,15724857,5
15730561,15755620,4
15486930,15949223,8
15526675,15847580,5
15977515,15982505,4
15784416,15977103,7
15454712,15720773,9
15440798,15521730,10
15508423,15861787,4
14434345,14984148,5
15392908,15721233,5
15639363,15642782,7
15624485,15795382,5
15802699,15980961,4
15520705,16011946,4
15567489,16021843,8
15594019,15912743,4
15598903,15664502,7
15461345,15584357,4
15570400,15819947,7
15487735,15715592,4
15898761,15937336,8
15432302,15516309,4
13925071,15202074,5
15391699,15736001,8
15400242,15938301,4
15471978,15944217,5
12328532,13034965,4
15671824,15858629,9
15533828,15878483,5
15869332,15911604,4
15460587,15947641,4
15537454,15808778,8
15731909,15995094,4
15429109,15927629,7
15389233,15628153,8
15388007,15563669,5
15909024,16023843,8
15377056,15947073,7
15890872,15955480,7
15414682,15742977,9
15411736,15752577,9
15446306,15874825,5
15423548,15746571,5
15380386,15414462,6
13148917,15452390,5
15413140,15677136,8
15521324,15881090,8
15439976,15849487,7
15615102,15953794,4
12334210,13328609,5
15471436,15510773,9
15836113,15963806,8
15545144,15629856,6
13161975,13640261,5
15404806,15924475,4
15569108,15789125,3
12647522,15308525,6
15176982,15178034,5
15469085,15892802,7
15442574,15755492,8
15483227,15512363,7
15458710,15869152,7
15510370,15770758,6
15550847,15881710,6
15804584,16020828,4
15475048,15863312,4
12455169,15197320,5
15494546,15669244,9
13372234,13528937,5
15793815,15884426,4
12554033,14201128,5
15568697,15888658,7
15423607,15642363,9
15488566,15938506,6
14549188,15147033,5
15396638,15926898,4
12189668,13906837,4
15421360,15694849,9
15715096,15800797,9
15717746,15865860,9
15674288,15944319,9
15544235,15664490,6
15568067,15965988,7
12532843,13604387,5
15404689,15881866,8
15528279,15964092,4
15549252,15587947,10
15561607,15651930,4
12476377,13139534,5
15447908,15956103,8
15541056,15692877,4
15461573,15740050,7
15861793,16007127,4
15420396,15597319,8
15515139,15771026,7
15381609,15506840,7
13441491,14709546,5
15446820,15769933,8
15708208,15732869,8
15677284,15823646,10
15798408,15895819,5
15888719,15997605,6
15479706,16018847,8
15805205,15868697,7
12239902,14021909,5
15787661,15999607,4
15774245,15781723,6
15521279,15576364,7
15850911,15941325,5
15442787,15537256,7
12546096,15936150,6
15591421,15722139,8
13036472,14836072,4
15484835,15663343,7
15981833,16011790,7
15556348,15938245,5
15461170,15652795,8
15408595,15997712,8
15505500,15948335,9
15374974,15403387,6
15495195,15861625,10
14269256,15076805,5
15460238,15464107,5
15414472,15759095,4
15506530,15664411,8
15409235,15565089,9
15775647,16021436,5
15696043,15852776,4
15529859,16025180,4
15746050,15815916,4
15413461,15827403,7
12865716,14815630,5
15501031,15597409,7
15894624,16007601,6
15736902,15769656,8
15562165,15704321,7
13535224,14375470,5
14219529,14879034,7
12535391,14310865,5
15588021,15620588,7
14022244,15957226,5
15698508,15826037,7
15567864,15923054,8
15668070,15957904,8
15783402,15783772,4
15681641,15747491,5
12714368,15242523,5
15538621,15881915,4
15394648,15624605,7
15725069,15765691,6
15508310,15921347,4
15383474,15873316,9
15472348,15886121,8
15606239,15867588,9
15719197,15752737,8
15380269,15411789,5
15756543,15932278,8
15595848,15716396,6
15843833,15878499,5
15648801,15766467,7
15509713,15854250,7
15439407,15847626,5
15761398,15825806,10
15383464,15652701,6
15492385,15670764,7
15543723,15744066,7
15581136,15983681,8
15558830,15613949,4
15791068,15930094,6
12952423,13435576,5
15397947,15667647,9
15515421,15999335,6
15406781,15638637,8
15563150,15838881,8
13629695,14406577,4
15388825,15659628,8
15791906,15862274,6
15432767,15434662,10
15617057,15781708,9
15569250,15605356,9
15431989,15568057,10
15696685,15836836,5
15385084,15922287,5
15400839,15800070,8
15393023,15512987,10
16006883,16016360,4
15736664,15954035,4
15646683,15927308,5
15831320,15958524,9
15552569,15730336,7
15499352,16008717,7
12716338,13270746,5
15761806,16001896,5
15504984,15825812,8
12607284,13184239,4
13218117,14530912,5
15534915,16022028,5
15630746,15757634,9
13570438,15334005,5
12184621,12370171,5
14068341,14617532,5
12622823,13225853,7
15999953,16011237,4
15793282,15868858,8
15857860,15899111,7
15429494,15548868,7
15525202,15764521,8
12277324,14953928,6
14000821,15117107,6
15402995,15534081,9
15379382,15895671,4
15836355,16007686,4
15525429,15683619,7
15428575,15690374,7
15634098,15783171,5
14277222,15374543,5
15630147,15820647,6
15627869,15962089,7
15629722,15752548,4
15581240,16000451,8
13180853,14726620,4
13550846,14226442,4
15776782,16018673,9
15817830,15855819,6
15382317,15633296,6
12556620,15685462,5
15882346,15906242,6
15675891,15723997,4
15417639,15737130,4
15548308,15672888,9
15458230,15559340,7
15464501,15831550,8
15453064,15476145,5
13490670,15020141,5
15602626,15959566,5
15507639,15869070,9
15541688,15655484,4
15410459,15564212,9
15421435,16026537,4
15403336,15892100,5
13304973,13318064,6
15637226,15714529,7
15630212,15723063,4
15535193,16009948,4
15559765,15998012,5
15573459,15805178,9
15782777,15921292,7
14070604,15390575,4
12854347,15020907,6
15636740,15902373,5
15493156,15716257,7
12354969,13366343,4
15544327,15929706,7
15375201,15543343,5
15456298,15804631,8
15788091,15860892,8
15599149,16011113,7
12801108,13644171,4
15676988,15802777,7
14187580,15095978,4
15456853,15515142,5
15481583,15920864,6
15462051,15856803,7
12341399,15537256,4
12648166,14713651,5
15490393,15547326,5
15490842,15766925,9
15680549,15848019,7
15626275,15641944,8
13061146,13524244,5
15609999,15795825,8
12756162,13760718,6
