EnterpriseID1,EnterpriseID2,MATCH_SCORE
15451019,15528677,6
15520205,15560678,10
15453177,15741929,10
15460221,15843238,8
15682635,15853492,9
15390867,15663159,8
15742713,15948129,6
15376344,15670292,9
15850850,15987965,6
15419108,15733955,9
15391638,15976342,9
15940835,16019641,9
15421534,15588728,6
15379052,15923033,10
15767289,15836206,10
15621333,15879749,4
15810555,15851790,10
15727656,15974313,4
15540278,15850332,10
15541497,15944998,9
15635825,16016763,8
15376600,15506236,10
15499531,15696342,10
15625913,15951244,9
15586746,16012998,7
15521179,15605128,7
15431011,15997174,11
15498026,15853430,10
15646404,15649813,7
15497430,15689803,8
15509708,15532273,9
15526865,15588302,8
15383417,16023222,6
15411902,15938864,7
15401167,15521793,6
15616564,16014587,6
15952845,15969251,9
15539009,15777547,6
15472149,15546675,7
15586433,15615933,8
15605442,15812684,7
15619815,15947760,8
15774305,15986855,10
15466705,15928638,8
15513947,15738155,6
15466162,15966673,7
15584072,15655436,6
15738682,16012460,8
15430389,15998681,7
15642181,15876019,10
15849544,16023312,3
16003146,16012067,5
15436988,15709056,6
15869236,15869344,6
15435925,15639380,10
15485633,15618352,8
15431915,15557183,9
15680657,15859282,6
15746581,15788556,8
15470976,15934099,5
15558503,15968752,10
15496896,15914765,8
15683880,16021558,6
15541693,15796338,7
15671350,15734077,9
15503451,15521487,8
15444771,15949098,10
15501915,15517853,6
15545208,15852082,8
15739733,15846416,4
15489394,15530188,7
15677939,15857278,8
15395960,15476992,9
15716728,15914670,9
15557484,15656036,8
15754189,15911438,8
15650361,15722164,11
15792015,16017819,10
15578998,15626058,7
15391384,15993679,9
15907667,16022398,6
15521669,15978976,8
15390431,15742667,8
15745694,15965839,6
15915332,15967421,6
15879525,15957664,7
15506245,15535924,4
15538665,15598503,6
15622425,15697729,9
15837240,15947367,8
15626926,15820589,4
15476397,15558642,7
15854891,15979340,7
15741285,15843935,3
15393954,15745958,7
15488350,15581488,7
15539390,15713087,5
15850387,15906589,6
15490243,15649782,6
15785816,15960518,9
15598699,15779028,6
15565531,15883825,9
15465665,15752897,7
15767174,15811401,10
15883753,16016155,8
15443514,15882548,9
15503224,15722644,8
15699291,15721366,9
15489260,15930310,5
15424899,15957275,6
15511197,15780559,8
15983436,15992450,7
15937748,16009840,8
15682919,16024868,8
15501546,15541179,9
15579488,15905960,6
15516140,15700664,10
15394743,15519425,4
15719295,15959557,7
15479513,15818494,7
15520940,15969010,8
15377630,15792541,7
15513757,16005874,7
15611174,15908517,10
15555150,15915962,8
15530053,15899933,9
15694798,15901812,5
15522697,15826613,9
15748728,15858282,4
15584693,16022559,10
15427820,15595345,8
15411281,15564803,9
15866398,15984678,8
15587187,15989582,7
15646957,15837852,7
15681922,15706841,7
15522681,15907199,6
15585175,15618647,7
15661483,15702896,6
15412739,15913216,7
15651664,15987193,6
15669794,15963102,8
15417539,15695466,5
15602806,15626691,10
15575107,15943926,7
15495827,15874097,5
15427229,15617138,9
15399863,15456017,9
15651994,15870267,7
15514188,15517092,5
15597314,15773144,4
15658620,15661613,10
15420236,15889971,9
15786090,15794723,6
15523375,15884422,6
15590006,15807973,6
15502874,15955361,6
15764528,15947641,7
15580984,15612656,9
15490862,15641299,9
15715353,15809128,10
15529711,15576960,7
15694721,15708064,11
15401038,15919936,9
15617125,15841039,7
15443766,16006836,6
15548033,15752275,7
15465040,15608048,10
15399938,15501988,6
15705729,15786626,10
15775006,15992040,7
15663882,15901207,9
15502897,15939871,9
15481892,15916522,7
15387770,15610932,11
15764130,15881871,10
15580457,15641825,8
15396901,15610571,7
15397262,15971061,5
15395785,15647489,7
15874299,15905265,11
15589257,15759637,10
15619907,15914086,7
15832518,15936025,6
15654544,16001261,10
15669362,15700732,9
15637105,15639342,6
15784069,15859215,10
15637641,15739254,9
15573926,15775007,9
15673864,15773355,6
15375172,15663482,10
15508280,15542034,10
15672630,15872976,6
15955861,16009223,7
15615179,15832799,5
15850014,15996736,10
15444405,15996590,10
15486410,15601043,8
15815147,15829011,4
15422947,15827139,7
15763264,15817435,4
15394909,15902713,7
15602167,15869870,7
15482310,15734727,8
15773644,15828866,9
15427934,15750801,4
15622152,15945415,8
15541339,15672144,8
15607912,15768208,9
15392277,15957481,10
15721250,15891495,9
15411832,15474863,10
15531996,15938018,5
15569130,15880637,8
15584996,15976670,10
15430305,15446357,9
15552908,15931101,10
15882793,16011518,9
15510183,15720945,7
15500070,15517740,9
15510979,15953824,11
15612705,15875045,9
15810311,15982469,8
15622552,15733738,10
15605155,15952059,9
15728655,15907723,9
15520240,15992728,7
15405491,15893918,9
15391104,15885520,5
15648004,15912060,11
15738569,15902549,5
15816051,15874345,7
15820932,16019483,9
15420402,15846555,10
15695992,15988890,11
15768298,15850057,7
15592229,15740173,8
15501463,15908421,7
15839544,15923791,6
15766922,15871932,9
15730288,15850768,7
15911033,16002183,10
15510565,15753659,6
15720399,15997762,9
15671305,15780467,6
15427474,15807701,6
15944279,16011229,8
15574510,15587171,6
15415179,15890126,10
15760858,15971527,7
15375145,15557105,10
15586548,15589753,7
15891047,15984358,8
15797897,15904107,6
15375854,15743454,8
15586767,15978566,7
15928484,15954645,7
15419700,15749312,9
15698737,15794902,4
15558458,15598467,6
15431236,15820299,9
15591250,15997758,7
15779486,15854316,10
15407401,15825145,9
15524677,15740694,7
15505467,15505872,6
15496626,15530513,6
15531126,15713462,8
15396991,15472975,7
15859460,15914878,7
15416291,15800908,6
15849241,15869112,8
15751138,15945541,4
15496094,15654042,4
15791722,15855696,9
15602002,15605844,8
15925434,15954532,8
15523683,15712977,7
15674029,15859058,6
15506583,15790049,8
15575067,15894884,8
15584929,15728956,9
15388677,15908427,11
15490492,15970328,8
15505997,15896705,6
15411278,15865500,7
15425436,15538962,6
15493873,15951632,8
15504667,15640087,6
15382563,15443622,8
15609349,15943303,10
15873560,15875871,8
15668278,16013720,7
15487156,15657997,4
15832306,15841080,5
15519192,15557788,10
15630599,15977047,9
15825389,15871524,10
15671992,15711742,9
15434009,15876928,8
15402604,15653864,8
15475946,15664979,7
15932413,15968411,8
15578283,15989091,6
15795527,15825915,10
15443477,15781106,8
15409676,15601712,8
15601348,15925699,7
15501784,16009570,5
15531991,16005738,8
15439182,15528035,7
15782260,15964629,9
15390338,15889040,8
15485046,15945288,6
15624784,15833408,11
15463808,15772856,7
15614236,15874055,6
15586035,15809493,6
15717127,15918601,7
15972610,16014120,9
15593896,15631150,5
15656203,15684019,9
15578948,15736936,5
15830010,15922236,7
15586926,15907306,8
15617975,16020549,10
15637441,15799792,5
15843492,16000744,7
15408154,16017510,9
15664930,15745726,10
15622341,15747887,8
15996233,16027832,7
15398002,15899665,8
15861825,15937777,8
15525894,15786083,10
15776096,15808388,8
15780653,15822565,9
15594455,15819899,7
15553219,15809632,9
15407713,15592131,7
15459281,15496874,7
15398697,15664160,10
15694324,15976007,5
15462675,15650534,5
15400620,15552376,6
15674035,15816320,8
15547286,15887495,8
15433806,15995099,6
15600720,15824219,9
15511028,15822114,10
15456913,15517416,8
15673370,15841260,10
15429686,15603012,8
15379033,15951649,9
15584210,16023122,6
15663444,15663970,7
15441980,15598738,8
15557006,15964594,7
15393945,15458348,5
15996168,16026166,6
15475019,15670624,6
15580046,15791337,8
15427500,15494840,10
15567177,15825962,9
15864413,15929775,7
15489184,15618337,7
15487408,15944467,8
15614908,15907897,7
15772366,15859651,8
15513691,15634898,9
15457359,16010215,10
15381838,15429620,8
15439651,15836466,4
15498287,15956208,8
15627479,15841983,9
15432302,15874973,9
15714738,15778857,10
15389049,15671784,10
15745428,15934732,8
15629762,15978382,7
15575799,15992076,7
15811089,15871623,7
15666212,15833871,8
15565304,15948310,6
15651400,15895418,7
15741863,15812690,8
15526507,15898951,11
15473865,15580995,9
15408588,15777564,7
15804975,15820621,8
15477464,15583496,10
15430260,15965765,6
15821548,15984366,10
15387940,15693112,6
15592488,15719438,10
15812777,15841084,8
15558735,16004233,7
15490359,15986964,9
15389067,15551303,6
15552091,15704002,8
15417130,15759199,9
15389485,15948932,10
15549329,15847716,6
15768563,16010864,7
15554095,15690922,10
15822290,16006984,9
15470193,15740743,5
15432293,15692171,8
15604706,15694995,4
15891580,15951051,8
15561045,15966937,9
15446530,15639993,6
15444238,15791512,6
15537569,15746079,10
15587105,15808049,4
15506469,15769174,5
15526335,15677218,8
15577911,15912560,6
15392054,15679742,6
16012936,16018899,10
15465997,15799508,10
15657309,15691401,10
15833286,16019593,4
15899502,15991327,7
15957562,16002702,9
15492736,15861738,7
15724313,15962565,9
15482370,15674272,8
15528268,15766598,10
15421104,15699874,10
15515677,15846149,8
15585677,15838328,9
15467711,15614123,10
15771643,15953320,8
15597990,16025369,7
15514169,15876227,4
15812485,15850610,6
15400996,15465685,7
15603817,15759166,5
15445716,15976845,7
15458804,15650136,8
15750928,15975684,5
15461157,15886752,7
15789756,15792247,7
15463880,15684239,5
15401992,15503686,9
15514693,15895518,6
15676739,15874579,11
15732091,15918326,9
15431180,15497295,5
15395223,15972983,5
15388547,15837320,7
15530879,15987164,5
15969794,15984435,9
15388964,15763344,9
15383628,15878181,8
15587674,15695301,6
15436462,15784928,6
15512299,15783270,10
15622998,15968165,7
15586696,15608299,6
15751216,15797620,9
15917037,15964838,7
15693738,15761095,6
15400618,15536391,5
15562222,16014457,5
15768459,15923175,7
15427122,15742816,10
15452390,15868540,10
15568924,15932466,6
15459374,15584314,6
15505909,15670643,8
15531336,15755767,9
15600605,15729845,6
15424639,15899502,4
15591008,15635459,9
15529964,15667842,8
15573849,15950439,6
15876507,16001597,9
15761528,15906730,11
15378772,15631724,9
15740055,15864227,9
15759144,15849139,4
15464429,15820341,9
15679156,15909707,6
15385199,15966577,9
15752297,16018248,8
15775709,15942301,7
15766980,15957845,8
15466667,16010984,7
15429509,15572736,5
15548075,15629508,9
15479578,15781019,6
15545222,15926212,8
15422869,15448914,6
15775583,16027638,9
15381097,16027381,10
15484913,15584716,7
15495321,15555450,4
15489073,15497839,4
15500969,15564581,9
15735831,15812533,5
15501595,16016069,5
15455183,15779175,7
15679806,15890449,4
15667115,15841133,8
15428463,15766543,8
15429039,15795010,7
15447320,15936052,9
15416671,15961996,8
15790793,15991658,7
15437650,16025768,8
15463165,15525415,6
15616683,15694921,6
15379733,15407314,7
15732089,15849120,6
15600936,15846233,7
15828276,15885983,8
15447836,15793212,10
15665520,16027665,7
15516787,15619803,6
15517035,15812301,10
15660151,15704730,8
15672768,15727960,9
15382292,15796968,10
15901301,16011453,9
15389791,15581150,4
15440213,15897437,8
15392223,15667216,9
15540071,15983039,9
15865248,15868592,10
15745148,15787047,9
15573294,15870822,6
15581432,15993197,9
15446697,15781406,7
15918347,16028057,9
15435038,15761495,9
15752508,15989204,6
15522595,15847468,7
15404170,15989948,7
15594701,15825796,7
15676764,15721318,9
15397117,15850528,7
15525461,16019527,9
15819113,15999202,9
15913427,15960339,4
15470354,15709009,5
15398415,15896132,6
15604794,15905695,6
15389883,15898836,7
15659478,15718270,9
15470869,15626097,4
15391278,15573841,8
15391813,15700995,7
15752770,15901238,9
15664095,16009540,5
15756704,15845924,9
15411861,15579391,6
15993977,16012468,7
15487274,15934573,6
15452630,15597225,7
15489104,15659297,7
15594635,15636138,11
15578074,15728592,12
15597561,15866456,11
15885912,16019958,9
15451691,15811135,9
15537506,15910201,4
15663237,16026069,7
15579693,15697134,6
15442242,15575204,11
15418060,15723795,9
15377351,15646973,8
15559970,15648143,6
15533921,15865216,5
15803022,15851376,6
15894415,15956588,6
15649226,15965707,7
15515834,15806640,9
15399297,15936809,7
15759806,15902381,8
15701496,15990368,4
15615061,15749103,8
15424766,15571566,5
15636552,15919261,11
15375393,15728750,6
15628535,15913044,8
15600766,15762434,8
15557244,15897221,10
15386472,15619681,9
15438270,15846657,10
15696616,15742180,6
15600651,15998395,9
15680420,15852029,9
15470388,15866263,8
15453925,15952702,8
15547444,15882198,5
15476756,15554773,8
15468584,15666664,8
15858511,15893550,5
15493069,15936480,8
15629950,15934532,9
15841801,16013386,7
15696625,15717853,6
15642366,15790114,7
15532921,15601066,7
15387556,15636110,9
15675741,16013227,8
15580234,15894948,10
15673968,15876373,8
15699641,15712438,9
15388355,15926448,10
15663346,15986028,10
15466892,15487065,8
15519409,15544676,9
15597382,15653135,4
15490356,15812650,8
15800883,15847469,7
15470023,15715656,5
16005815,16013312,9
15625149,15942423,9
15425453,15864932,10
15573537,15949953,4
15669377,15910431,8
15973118,15988230,8
15387105,15577159,6
15535543,15903987,7
15701771,15911060,11
15663961,15953611,6
15545543,15860951,10
15770075,15994741,6
15383072,15479845,9
15469109,16024112,5
15410155,15825218,5
15384370,15672347,7
15691011,15985881,8
15625422,15915001,7
15865314,15913683,10
15419589,15668568,6
15487182,15543984,7
15418612,15939482,9
15814210,15981558,7
15618473,15748820,7
15477289,15681153,8
15645418,15779637,6
15548921,15707991,9
15518599,15754491,7
15632616,15892148,7
15406943,15902413,6
15494808,15822170,11
15394095,15973325,5
15481719,15583173,6
15579306,15881478,4
15561553,15690626,6
15820856,15821166,8
15634153,15774276,10
15725328,15961353,7
15619985,15671311,6
15420814,16023035,7
15389570,16025578,3
15706098,15892361,8
15535133,15711164,7
15382450,15893227,6
15677717,16009652,8
15879737,16007323,6
15479035,15481350,8
15684226,15828119,5
15640398,15916322,6
15400720,15950103,8
15433229,15633743,7
15433188,15565184,5
15536239,15613697,4
15562370,15696039,8
15713880,15887417,6
15444741,15737871,5
15683368,15736528,8
15828984,15969659,10
15556679,15965503,9
15381573,15860171,7
15434115,15527249,11
15955071,15997116,8
15619700,15713028,8
15418459,15689471,8
15934270,16020679,9
15838824,15859632,7
15510266,15641153,7
15523275,15957287,4
15661446,15758200,6
15418494,15550410,8
15845860,15994221,10
15762189,15867374,7
15848774,15919274,7
15682833,15893975,8
15507960,16024597,9
15517158,15952720,6
15655588,15902246,11
15437314,15813569,5
15560745,15732550,10
15652314,15826804,6
15503681,15565000,6
15808710,16016213,9
15390797,15890967,9
15835649,16013347,9
15498750,15757052,7
15443730,15838772,9
15405790,15879801,10
15526407,16017054,6
15699397,15978419,6
15619441,15990096,9
15434365,15860835,6
15395179,15643615,7
15521510,16010171,6
15903496,15910644,10
15391504,15823614,10
15659757,15793831,5
15622609,15907856,6
15510840,15871356,8
15535155,15713035,10
15757735,15940300,7
15685884,15930816,7
15737669,15848278,5
15731344,16027037,5
15526225,15750866,9
15970375,16000860,10
15848941,15992293,9
15591021,15707372,8
15492827,15964072,5
15577812,15922164,5
15726385,15931014,8
16020405,16021286,7
15651025,16015918,10
15623296,15904826,6
15407168,15576164,7
15531844,15924051,9
15457119,15580674,6
15463461,15918452,6
15823795,15842798,5
15398220,15802457,5
15390987,15880229,5
15910284,15988100,9
15445451,15624803,9
15383465,15956201,7
15643568,15824601,5
15400061,15778365,9
15658578,16020242,8
15544526,15612093,8
15686802,15706514,10
15398810,15970452,7
15445028,15860308,6
15851765,15981206,5
15432053,15746275,8
15384709,15868458,7
15679787,15843709,9
15766039,16025721,9
15734422,15845470,7
15594190,15933651,7
15538342,15736040,6
15528806,15841130,9
15511281,15869383,8
15616068,15862311,7
15728943,15934304,8
15762839,15963239,9
15435259,15623149,9
15780851,15855009,7
15515601,15833889,10
15529209,15583972,3
15457980,15655820,8
15395913,15687924,8
15901659,15915483,8
15418134,15954239,7
15591911,15768167,7
15546163,15772859,9
15438842,15500703,11
15832383,15872381,7
15909714,15965902,8
15538949,15961014,6
15706768,16023278,8
15409072,15954879,8
15704619,15944476,11
15492844,15558090,11
15646620,15843772,5
15662916,16020779,10
15416986,15781773,8
15795620,15861730,8
15432382,15841674,7
15589397,16005219,8
15567402,15723944,8
15426339,15449810,7
15518265,15652310,6
15464612,15917461,7
15678281,15837962,9
15420300,15688176,10
15805018,15940548,9
15541059,15894001,9
15494816,15646076,5
15555548,15652488,4
15762155,15831182,11
15458695,15730637,7
15555219,15588144,7
15401474,16025956,11
15429406,15524477,4
15537800,15688882,9
15848027,15858268,7
15476257,15968046,10
15649700,15844777,6
15456705,15698194,5
15490292,15901100,7
15792779,15831709,10
15404259,15986998,7
15672619,15693527,6
15454294,15741213,7
15552065,15937623,9
15623390,15676554,7
15535573,15723253,11
15412263,16010532,8
15555572,15599658,9
15507708,15584130,7
15546650,15696341,8
15479920,15985906,9
15569882,15747552,7
15580376,15794291,7
15494789,15940088,7
15548648,15820549,7
15671083,15891217,6
15524966,15620552,9
15491401,15618649,12
15576432,15674083,5
15423456,15547078,8
15477677,15948593,6
15487082,15865438,7
15416611,15960376,10
15391471,15990527,10
15395178,15607078,10
15436496,15949265,10
15463507,16020087,11
15836191,15882297,10
15379256,15694604,8
15557429,15960228,7
15411671,16015767,9
15819112,15995616,7
15470156,15483018,9
15582736,16003554,7
15608918,15620790,6
15418697,15613786,7
15657522,15966445,5
15448739,15853863,8
15540821,15882657,4
15727726,15919316,10
15563129,15688320,5
15450508,15757211,9
15673114,15730470,9
15417287,15429651,10
15426755,15851475,7
15524896,15656570,9
15636661,15992355,7
15729598,15938241,5
15546357,15691395,7
15766659,15859493,6
15512475,15916844,8
15497646,15922903,10
15925338,16000382,7
15783608,15996158,10
15572333,15869510,4
15881297,16026743,6
15594287,15720405,10
15815845,15849343,10
15792604,15867839,7
15510124,15518481,6
15591320,15681846,4
15786080,15799153,8
15888738,15995479,7
15921505,15979475,10
15904168,15969890,5
15814306,15917999,9
15579473,15818923,9
15703030,15981195,9
15752587,15942179,10
15752379,15811438,4
15386617,15577743,11
15601520,15807357,8
15638224,16000163,10
15460122,15635515,7
15777853,15908150,5
15430370,15646025,10
15615621,15725806,6
15385637,15889438,10
15470437,15571125,9
15650296,16019921,5
15374993,15611676,6
15494290,15684200,9
15564898,15742052,8
15446390,15931775,8
15663781,16012764,9
15376357,15397727,5
15537578,15741565,6
15627945,15958343,4
15456623,15569422,9
15715061,15978836,7
15774662,15844608,7
15610852,15967310,10
15800974,15831497,8
15509864,15605633,4
15679979,16007172,4
15733849,15976789,9
15449133,15573502,5
15391142,15791024,10
15790318,15820038,5
15574332,16023287,7
15491182,15678439,5
15437765,15833810,8
15598217,15955623,9
15433837,15592955,8
15766664,15853912,4
15403268,15888108,9
15736521,16009508,7
15702955,15934981,7
15548530,15965142,10
15510000,15878875,8
15472502,15508761,5
15909082,15912216,7
15719055,16010213,10
15488549,15728049,8
15404847,15847324,8
15796034,16028232,8
15400781,15487348,7
15520639,15828285,8
15475679,15832417,6
15711065,15958991,8
15414235,15913507,9
15477452,16019912,9
15590164,15761607,5
15580066,16001265,6
15586736,15740510,7
15418124,15594747,10
15909361,15991090,5
15386339,15528528,9
15818596,15928066,9
15662254,15911953,7
15649349,15899185,8
15554597,15700758,4
15883701,15944203,9
15552544,15939404,9
15826572,15866434,9
15474882,15581131,10
15849641,15957027,10
15851745,15971626,8
15642443,15847895,7
15477542,15483906,4
15707719,15853942,4
15669195,15912473,8
15502765,15909426,7
15379352,15488403,10
15898504,15908047,6
15898320,16002582,9
15632791,15985358,9
15434099,15949591,8
15428343,15834994,6
15529518,15739597,7
15428733,16018611,9
15602930,15710414,6
15517828,16024448,9
15384359,15709385,7
15400825,15942591,8
15483026,15968153,6
15600011,15735747,8
15374885,15854004,6
15735855,15813158,6
15408892,15761840,7
15746804,15821240,7
15511139,15995461,4
15377459,15548377,8
15676069,15773794,7
15467231,15758235,8
15375788,15854755,9
15790320,15867238,6
15744359,15744604,5
15432333,15897039,10
15598787,15906354,6
15634257,15663333,7
15856198,15869848,12
15527715,15988736,8
15750160,16027409,7
15418784,15641984,8
15598290,16005429,8
15774464,15881119,10
15803425,15867852,9
15438286,15950690,9
15491144,15572933,8
15599771,15626838,10
15796601,15857506,7
15476478,15705425,7
15625679,15727564,5
15598780,15700562,7
15913138,16007607,5
15864488,15866575,9
15860455,15903795,8
15560760,15988267,9
15897155,15972120,7
15396927,15821398,5
15903075,15966880,10
15461141,15597893,5
15440611,15991344,10
15441959,15649738,6
15432075,15724516,9
15385877,15995538,4
15488648,15497104,9
15386229,15965109,8
15856782,15895052,10
15560233,16025386,6
15667205,15821171,7
15723458,15856384,8
15563374,15744457,6
15634674,15928423,8
15908035,15922430,10
15484830,15531472,10
15696874,15848371,8
15428806,15683834,7
15393866,15615999,4
15408400,15411524,5
15492423,15558246,10
15549178,15927520,7
15641109,15733120,8
15390169,15433279,7
15584987,16014911,6
15782183,15897252,5
15509762,15750006,10
15538589,16020150,9
15566464,15996465,7
15927725,15938767,8
15701329,16009541,5
15862901,15878604,7
15653221,15674895,5
15474327,15831077,7
15413664,15865467,6
15874004,15889935,9
15428030,15487778,9
15608932,15806989,6
15443411,16018879,8
15488429,15837221,7
15586695,15885195,8
15440195,15639771,10
15393633,15957244,10
15909549,16023703,7
15398168,15899329,5
15421757,15953527,9
15670525,15776042,8
15399925,15954865,8
15568027,15964022,9
15536530,15973491,6
15656674,15988820,10
15491005,15967720,9
15422278,15670707,7
15554965,15609715,7
15697387,15824983,6
15982101,15983209,5
15544458,15878214,7
15385372,15680630,8
15805717,15812507,7
15792665,15960898,6
15380689,15580404,8
15751252,15823061,10
15646397,15749711,8
15386075,16014886,9
15389223,15454506,6
15814866,15984737,7
15747016,15936824,7
15763397,16026603,5
15994921,16000148,8
15571537,15671499,6
15673654,15739293,7
15681124,15977062,10
15473971,15863952,9
15647060,15896909,8
15809986,15998506,12
15425456,15723448,11
15694427,15912693,7
15525323,15839190,9
15521327,15670480,10
15686821,15817837,6
15899009,15997619,6
15844219,15864355,10
15935311,15965374,8
15476165,15623461,8
15450447,15776331,8
15449996,15621096,7
15829208,16003917,8
15742231,15878534,7
15726438,15732516,5
15924114,15957713,8
15457487,15797539,8
15406393,15834414,10
15866717,15911498,5
15608006,15805373,8
15447145,15449698,4
15493815,16017371,7
15583032,15965699,7
15436370,15748296,9
15397893,15858887,6
15499559,15850838,8
15975425,15982990,6
15681605,15936075,10
15574190,15770321,6
15523473,15830648,8
15504096,15689651,5
15429445,16003874,8
15418231,15721337,8
15849914,16007502,9
15537485,15937728,9
15959410,16025884,6
15390997,16020428,7
15441990,15816186,7
15399228,15666050,7
15629180,15963187,11
15634522,15889456,4
15691476,15853173,8
15554052,15963282,10
15466495,15705636,7
15800205,15812736,10
15401083,15924428,6
15519135,15731138,6
15671389,15752186,8
15549780,15731494,9
15553193,15572371,8
15726074,16013948,6
15869058,15937923,10
15439252,15676934,10
15401935,15919232,4
15839565,15912593,10
15535137,15625455,6
15541605,15654692,7
15923736,15945389,9
15724568,15920952,6
15630662,15945353,7
15769310,15775063,5
15817429,15867444,7
15577957,15929954,9
15629251,15898443,7
15500575,15675373,7
15648149,15686356,8
15786306,15922063,7
15978995,16021310,8
15504482,15758164,10
15395157,15778204,7
15496545,15685102,5
15443056,15555811,8
15516243,15558817,10
15721168,15725483,8
15672696,15804851,7
15995657,16003540,6
15755658,16007230,10
15504908,15627401,6
15418638,15465789,4
15438178,15885003,6
15785002,15955528,9
15413133,15723032,5
15421823,15453619,10
15648476,15740829,7
15402642,15420913,6
15377002,15386934,6
15450604,15595391,10
15578213,15969490,7
15745949,15949456,7
15485799,15557534,8
15383436,15900713,7
15550739,15989119,6
15424721,15502799,12
15687414,15896700,7
15809588,15964947,6
15386964,15535240,8
15669046,15886660,7
15809949,16015991,10
15620616,15982304,7
15487592,15706465,7
15412808,15737661,7
15595688,15605466,8
15560479,15857083,6
15383110,15423185,7
15746682,15931200,11
15481854,15978952,9
15694429,15966571,7
15495816,16000776,8
15533388,15748854,7
15605860,15714414,6
15807323,16005319,9
15501726,15606074,7
15821131,15956559,8
15754995,15758223,9
15863012,15986357,7
15425800,15573969,6
15447415,15750214,8
15932271,15945219,9
15396396,15981504,7
15706491,15799086,8
15707663,15984134,7
15458838,15920341,9
15615136,15917752,8
15505453,16001155,8
15395789,15907311,8
15621376,15950654,9
15649751,15971893,11
15439319,15505668,10
15400318,15912764,6
15664321,15711969,8
15651299,15825011,7
15686268,15943536,10
15554102,15634289,8
15448807,15593535,9
15702618,15777393,8
15718433,15736030,6
15810280,15996004,9
15654054,15963067,7
15719305,15926883,6
15500688,15642350,7
15759879,15898605,9
15459129,15535408,8
15427976,15841236,9
15700863,15860872,10
15981615,16001676,8
15381563,15823446,7
15591040,15823291,10
15636950,15921342,7
15374931,15929913,6
15627752,15822870,11
15569683,15849887,8
15539910,15627026,11
15639949,15839082,7
15827935,16027275,8
15640181,16023323,4
15443217,15508252,7
15411799,15916673,7
15692581,15849427,10
15754942,15856029,10
15470578,15507839,11
15857283,15917569,6
15638383,15782308,7
15657950,15868411,5
15509333,15686112,4
15847173,15995754,9
15394884,15631574,8
15636308,15723520,8
15432957,15987355,9
15880349,15930979,8
15865124,15938123,10
15443220,15957833,7
15553981,15836983,9
15878579,15954698,5
15400256,15882615,5
15623051,15673717,3
15413552,15731949,9
15466115,15809435,9
15742965,15842008,9
15509944,15536727,5
15661524,15984296,8
15518623,15903124,7
15889199,15910225,8
15388204,15505759,10
15471137,15928400,8
15584624,15814831,4
15508727,15633322,5
15449920,15983802,7
15412453,15646833,5
15410177,15634865,8
15468794,15920583,9
15478555,15709487,7
15909245,15969770,5
15753696,15862160,6
15818391,15885530,7
15625944,15636403,8
15485421,15942091,9
15736316,15951388,10
15375434,15752013,10
15524788,15840409,10
15558386,15615313,8
15611988,15735321,8
15730264,15909195,5
15974011,15985420,5
15505259,15572887,7
15655410,15961663,8
15433813,15616946,8
15658270,15867954,5
15472269,15963480,7
15590994,15855919,5
15712649,15815735,6
15701614,15842116,10
15427444,15767980,8
15662686,15733084,9
15656437,15815527,6
15751779,15922966,8
15646859,15684999,9
15444141,15499897,7
15556244,15842816,10
15378093,15390677,4
15936105,16027574,4
15425006,15961075,5
15672186,15815198,8
15835911,15966986,8
15472483,15613436,8
15729514,16024124,3
15550627,15999230,7
15652856,15741094,11
15545031,15829510,8
15678532,15788722,9
15448834,15992695,9
15713912,15719833,9
15455538,15598772,7
15820117,16007515,9
15455716,15921896,10
15424551,15438961,7
15772209,15832466,6
15542982,15730416,9
15759438,15922537,7
15691085,15885676,9
15810741,15972904,9
15443893,15929193,8
15380036,15522134,8
15805845,15996244,4
15584330,15600091,4
15477398,15547820,10
15728539,15761836,7
15826927,16021872,11
15762449,15925948,6
15399009,15772974,11
15732696,15870496,10
15628236,15718936,6
15702416,15945768,5
15423617,15887382,8
15614640,15882697,9
15424705,15491184,9
15409182,15979514,7
15641260,15896846,5
15839396,15863686,8
15783972,15965394,6
15428903,15561135,7
15604487,15920855,6
15712758,15889493,7
15431271,15991029,11
15614705,15857485,7
15599852,15771835,10
15890342,15975677,7
15542983,15775628,9
15611656,15874251,7
15529946,15538789,11
15508212,15928019,7
15964013,16007516,5
15674329,15904427,6
15404966,15574459,7
15629947,15761169,10
15421369,15802588,10
15517017,15689744,6
15387462,15737693,9
15621147,15714174,9
15420049,15963490,6
15499871,15919916,9
15522068,15816901,8
15377864,15694863,7
15503056,16012491,9
15471175,15978591,4
15754046,15929103,8
15583225,15759816,8
15434350,15958896,7
15485607,15597579,8
15484174,15660398,9
15384723,15534577,8
15671353,15750524,7
15452361,15559157,10
15663128,15973735,5
15457625,15689365,9
15698757,16020123,8
15736991,15875456,8
15744238,15968228,10
15624144,15959677,7
15693806,15934363,6
15756158,15813466,9
15486474,15502735,9
15554111,15701995,6
15479039,15810830,9
15529276,16023341,11
15810543,15888386,9
15478328,15782130,8
15851065,15878254,10
15456924,15759244,5
15566818,15904383,8
15526529,15674540,8
15803879,15849276,11
15574477,15675262,8
15728556,15733820,7
15394399,15882148,6
15388590,15878274,5
15435626,15744746,7
15717860,15853104,5
15637044,15840168,8
15501009,15734735,8
15554251,15590690,7
15584863,15956063,5
15601123,15880999,8
15422697,15907905,7
