EnterpriseID1,EnterpriseID2,MATCH_SCORE
13455510,15081797,8.70503124327
15480966,15873767,8.70308123249
15417526,15770713,8.70274170274
15577427,15867318,8.70157300157
15587140,15609983,8.70146520147
12853441,13524051,8.70096341567
15426776,15768062,8.70061050061
15452114,15637587,8.69987129987
15740900,16016969,8.69910220498
15524717,15916509,8.69890604891
15686521,15792202,8.69785214785
15502808,15980581,8.69761904762
15726981,15945850,8.69761904762
15589056,15667311,8.69700772201
15754387,15991562,8.69698371804
13939007,14243368,8.69656226127
15787640,15922022,8.69642857143
15461033,15774061,8.69586466165
15527501,15745120,8.69304029304
15581730,15649600,8.69264069264
15772332,15912036,8.69154002026
15465627,15667466,8.69150849151
15966827,15973958,8.69122694123
15524175,15750792,8.69054474937
15562738,15592756,8.69047619048
15419139,15836848,8.69047619048
15507379,15589721,8.69037267081
15524771,15879665,8.68905073421
15516575,15705927,8.68830532213
12650440,15120775,8.68796889385
15631821,15650627,8.68650793651
15488057,15657037,8.68496441639
15415633,15450895,8.68487394958
15585878,15779822,8.68481453187
15639153,15795964,8.68406068406
15680602,15866594,8.68158890918
15729035,16005837,8.68095238095
15504572,15763891,8.68067226891
12291024,15165624,8.68037839354
15608886,15660471,8.6796010296
15383920,15392733,8.67936507937
15607843,16021158,8.67919799499
15428920,15850594,8.67893217893
15564301,15574554,8.67475490196
15581552,15864380,8.67380952381
15427424,15548234,8.67275273746
15443607,15924750,8.67261904762
15841203,16025305,8.67261904762
15651157,15894360,8.67253360674
15676651,15722787,8.670995671
15577036,15849313,8.66984126984
15902124,15923647,8.66829088224
13550768,14944282,8.66714959335
15395543,15566218,8.66428571429
15659654,15937222,8.6626984127
15406710,15855355,8.66196551986
15713795,15912729,8.66165413534
15629889,16000800,8.66129426129
15436583,15557793,8.66011904762
15464337,15602116,8.65907522429
15865605,16014824,8.65888030888
15610837,16020342,8.65807656396
14570830,15123101,8.65784172255
15539188,15543764,8.65714285714
15603454,15875108,8.65714285714
15413296,15661625,8.65714285714
15529199,15739796,8.65714285714
15482749,15757207,8.65670995671
15469131,15532115,8.65595238095
15552550,15657585,8.65595238095
15775508,15849144,8.65546218487
13712450,15098881,8.65487605453
15378328,15488753,8.65324675325
15545810,15926730,8.6514315055
15503025,15717470,8.64791144528
12937699,13415872,8.64699208837
15734366,15800810,8.64662698413
15641077,15679404,8.64603174603
15384392,15874512,8.64589906138
15609389,15813596,8.64244617171
15702135,16014060,8.64165220744
15587035,15861938,8.64118629908
15587910,15652348,8.63928571429
15522920,15582905,8.63896103896
15538541,15554507,8.63888888889
13552878,15308625,8.63785600365
15576733,15952116,8.63705738706
15624585,15803741,8.63487394958
15485563,15742812,8.63474025974
15788592,16023246,8.63436563437
15572262,15912028,8.63051948052
15694659,16027244,8.63044733045
15740541,15760158,8.63017433017
15601196,15734605,8.62975267626
15657039,15843273,8.62833914053
15583333,15652281,8.62766407999
15510800,15988082,8.62637362637
15399908,15827169,8.62630702631
15644514,15951890,8.62554697555
15463407,15563050,8.6227009477
15658201,15712413,8.62119370825
15527471,15795237,8.6211038961
15526266,15655884,8.62097812098
13315651,14854395,8.61995553466
12533362,15125725,8.61883116883
15480930,15720359,8.6170995671
15384403,15673788,8.61666666667
15663562,15708176,8.61666666667
13198372,13480366,8.61556163135
15524930,15790004,8.61428571429
15617042,15870080,8.61428571429
15672973,15953866,8.61428571429
15939007,15947713,8.61428571429
15639191,15931927,8.61428571429
15403378,15962061,8.61428571429
15598360,15895785,8.61428571429
15883421,15901319,8.61428571429
15875806,15941805,8.61416361416
15711404,15989863,8.61239637555
15482258,15866420,8.61239637555
15531773,15821921,8.61226551227
15590707,15889369,8.61150793651
13001327,13296901,8.61124577177
14442506,14893148,8.61115853456
14031170,15099498,8.61079972659
13399925,14039585,8.61053391053
12546130,14207170,8.61034037858
15461923,15474148,8.6093837535
15756416,15883392,8.60847935848
15387153,15745565,8.60659340659
14711172,14721248,8.60620262091
15474260,15651239,8.60595238095
15805238,15915917,8.60317460317
15659127,15900305,8.60317460317
15861305,15964189,8.60317460317
15518082,15625256,8.60317460317
15414597,15502410,8.60254915363
12547026,14335439,8.60152347652
12876530,13875278,8.6011988012
15971433,16012497,8.6003968254
12340372,13605995,8.59862914863
15735668,15783942,8.59841269841
12948017,13712600,8.59702665755
15684507,15773243,8.59671465485
15940381,16018155,8.59617794486
15694733,15876280,8.59450549451
15800632,15974022,8.59398496241
15519872,15653905,8.59340016708
15790039,16018544,8.59316770186
15787240,15934232,8.59285714286
15647259,15885019,8.59173669468
15452090,15755881,8.59140745457
15880548,15934814,8.59047619048
15747883,15984719,8.58935006435
15502352,15942131,8.58907203907
12343104,15323962,8.58859103859
12412963,13796861,8.58849555462
16002166,16007015,8.58781512605
12659804,15253224,8.58751803752
15454119,15578735,8.5854978355
12734188,15417282,8.58540870894
15774884,15959521,8.58491508492
13299914,14311806,8.58458328458
15435792,15902806,8.58382209189
15636770,15997676,8.58235098235
15375476,15775325,8.58152958153
15882842,16005319,8.58152958153
14173750,14813819,8.58145743146
13111167,15085743,8.58104999576
15375410,15521830,8.58095238095
15483036,15774524,8.57956349206
15636216,15889289,8.57922077922
15490686,15817152,8.5766286559
13955797,15298062,8.5764137823
15734299,15856767,8.57503169345
15543550,15874540,8.57393483709
15504238,15737993,8.57388939661
15483116,15974005,8.57375352878
13711768,15180258,8.57294372294
15930138,15959447,8.57261904762
15505369,15901911,8.57211870255
12308067,14472872,8.57207045828
15591532,16026238,8.57195922357
14453155,14529738,8.57118933698
13102325,14373174,8.57060684414
13978582,14008233,8.57040328093
15675311,15974891,8.56984126984
15409935,15913958,8.56981156099
12539448,15347244,8.56937506938
15533469,15830035,8.56642246642
15598371,15907701,8.56483516484
14775134,15239425,8.56360796067
15850934,16012063,8.5630952381
15610019,15820055,8.56225868726
15422638,15713486,8.56165413534
15690960,15916912,8.56130952381
15572630,15747304,8.56128020586
15463561,15508004,8.56071428571
15627661,15820054,8.56031746032
13799956,13987486,8.55896900035
12740181,14730305,8.55875826682
15481293,15873666,8.55792207792
14283309,14840592,8.55736041736
15788568,15917733,8.55734126984
15662256,15849877,8.55714285714
15476451,15905504,8.55714285714
15427314,15515642,8.55714285714
13578197,14026688,8.55686669652
15572717,15678470,8.55595238095
15712491,15737857,8.55546218487
15587617,15928996,8.55546218487
15528332,15693168,8.55546218487
15503091,15550730,8.55454545455
15375294,16018470,8.55411255411
15470170,15688490,8.55411255411
15546748,15962055,8.55384615385
15442234,16022842,8.55348588506
15725507,15867318,8.55342485342
15499737,15519186,8.55200501253
15588239,15626505,8.55173160173
12241870,15256303,8.55144300144
15415779,15926100,8.54932896051
15395948,15631846,8.54831932773
15539264,15851968,8.54761904762
15711958,15833053,8.54761904762
15441261,15535626,8.54603174603
13516604,13963249,8.54507637956
15449071,15633133,8.54502233326
15565099,15762466,8.54345654346
15612644,15993848,8.54285714286
15679842,15737505,8.54206349206
13100502,15130311,8.54188311688
15483298,15544065,8.54132125185
15579273,15925147,8.54092807777
15789859,15971009,8.54047064047
14231372,14923158,8.54039979628
15466598,15468326,8.53934496876
15777569,15809000,8.5380952381
15389709,15862944,8.53779625393
15709793,15776610,8.53650793651
15441173,15496376,8.53634085213
15556262,15748141,8.53525860105
12782117,14290936,8.53280966345
15648614,15957281,8.53214285714
12734902,14846508,8.53148932938
15523370,15844713,8.53095238095
15444642,15553334,8.53007518797
13172872,14717881,8.5284431255
15498741,15597330,8.52732919255
15484299,15732432,8.52698412698
15578348,15819386,8.52625152625
15430902,15792941,8.52544823597
12904102,14335099,8.52489177489
13166335,13737282,8.52373312962
15577731,15815893,8.52337662338
15475176,15870313,8.52263161675
15525150,15552880,8.52261904762
12896030,14039758,8.52255311738
12204328,12554425,8.52179850801
15482973,15886096,8.51948544717
15729528,15861491,8.51901154401
15844132,15962838,8.51825396825
15776641,15961347,8.51792508567
12865081,12867828,8.51743256743
13744782,13883504,8.51568653569
15539008,15956777,8.51428571429
15386134,15569802,8.51428571429
15404105,15456770,8.5126984127
15535440,15620274,8.51174388674
15864680,16002082,8.51118326118
14424310,15035428,8.50950846539
14230361,14451067,8.50851370851
15596996,15738912,8.50840336134
15722018,15739710,8.50788840789
15389886,15826076,8.50762132604
13316273,14497446,8.50755772006
15671700,15831538,8.50723075944
15501794,15722713,8.50714285714
13809252,14261262,8.50699006875
15487853,15601822,8.50562770563
15668098,15671631,8.50555131143
12936700,13778186,8.5042041292
15833580,15892142,8.50412087912
15416182,15969141,8.50361067504
15525918,15978338,8.50272740675
15459696,15459734,8.50244200244
15771277,15909253,8.50223827118
15618699,15808674,8.5
15443913,15786783,8.49956709957
15500591,15982848,8.49956709957
12476909,14703448,8.4983398954
15472092,16010101,8.49798828622
15448415,15827836,8.49761904762
14523877,14556840,8.49502164502
15405349,15865077,8.49365079365
15534880,15728409,8.49206349206
15406107,15750806,8.49154853861
15524913,15594987,8.49105339105
15467146,15881992,8.48885281385
15398216,15849471,8.48872180451
15423981,15779438,8.48827980805
15442604,15972445,8.48751803752
15634781,15641166,8.48655788656
13676055,15186662,8.48598757564
15697375,15878309,8.48452380952
15908638,15999795,8.48441558442
15544610,15838332,8.48289810548
12330175,14294499,8.48107864358
15423353,15906826,8.47936507937
15437227,15790541,8.47936507937
15851307,15976837,8.47857142857
15428314,15929740,8.47817460317
12562385,14723295,8.47757928346
15646268,15724277,8.47698412698
12949031,12965585,8.47621267621
13998210,14180652,8.4748153807
15761234,15952191,8.47481203008
15730883,15740900,8.47474323063
12931343,14961130,8.47278914068
13376192,13961338,8.47277737387
13280647,14391389,8.4726010101
12351841,14329715,8.47160799727
15464592,15549654,8.47142857143
15497405,15962371,8.47142857143
13684525,15119972,8.47125031831
13435932,14680834,8.47077922078
15681823,15769603,8.47077922078
15604955,15980469,8.47067669173
15648689,15726808,8.46984126984
15400375,15861206,8.46959459459
12782036,13208564,8.46874835691
15416650,15668325,8.46753246753
12430513,12889765,8.46642059695
15553393,15685249,8.46428571429
15451549,15822366,8.46428571429
15423835,15466597,8.46428571429
12915017,14798799,8.46416328769
15637595,15951962,8.4626984127
15577427,15733209,8.46243386243
13892655,15297230,8.46173782644
15610469,15890718,8.46031746032
15435204,15450783,8.46004140787
15385657,15816783,8.45961106077
15531721,15724319,8.45802005013
12569868,12868028,8.45772005772
12470177,12484755,8.45762385762
13152720,15109537,8.4572982573
15577926,15705608,8.45542685543
15622318,15717776,8.45531135531
15438213,15677651,8.45527805528
15776240,15999592,8.45436507937
12298968,13645195,8.45353110941
15831444,15855355,8.45313197192
15394559,15626053,8.45299499555
15498907,15856451,8.45112781955
15446505,15816389,8.45027056277
14493955,14640664,8.44901324166
15742923,15950471,8.44885087812
13424070,14900525,8.44852304558
13485052,14627501,8.44797555386
12637905,14833367,8.4478864273
15732129,16002802,8.44761904762
15505023,15640991,8.44757284757
15431160,15887547,8.44752791069
12400534,13416930,8.44718614719
15416682,15746094,8.44689165989
15492809,15933428,8.44688644689
14117448,14222131,8.44665280254
12327385,15057429,8.44594980183
15539976,15643483,8.4455988456
15480271,15781491,8.44537815126
15577560,15716626,8.44527986633
15470488,15867767,8.44523809524
12177311,12760412,8.44481683191
15641570,15939275,8.44463801781
13689836,13718746,8.44416323714
15687811,15718347,8.44341736695
12396581,14326553,8.44271708683
14478730,14834000,8.44243438554
13931078,14505984,8.44233903352
15828907,15892828,8.44218684541
15375568,16017224,8.44218004218
15440441,15916185,8.4421182266
15532795,15972327,8.44206349206
15672788,16024080,8.44196385022
15622636,15784538,8.44187192118
13252034,15108203,8.44131920711
15966984,16026835,8.44047619048
15565794,15949332,8.43937794232
13828169,14445757,8.43919662713
15465160,15752293,8.43888888889
15630916,15932163,8.43876580935
15375752,15907279,8.43776778777
14722591,14873412,8.4345669581
14795098,15111681,8.43416305916
13113420,13845204,8.43351553788
15403608,15598074,8.4321219716
15582641,15651365,8.43177797435
14025274,14463182,8.43131313131
13302759,13783469,8.43079277045
15544052,15832730,8.43064675263
15504907,16025167,8.43031045752
13183160,14380475,8.43025283895
12605930,14990200,8.42958874459
15461027,16005985,8.42915057915
15659632,15915695,8.42765567766
12181450,15982364,8.42716844559
15530551,15928175,8.42687312687
12264580,14735385,8.42686529157
14091726,15063754,8.42432084823
15670702,15979690,8.42400793651
15644539,15929634,8.42380952381
15656760,16024415,8.42368742369
14873264,14974568,8.4231857748
14867685,15125989,8.4224915186
15470285,15696853,8.42198482521
15812323,15986696,8.42142857143
15597018,15895155,8.4206959707
13275419,13774804,8.41999800965
15902291,15917629,8.41961214461
13426777,15172442,8.41916786917
15397712,15844584,8.41913138461
15854269,15998635,8.41901345904
12270271,13602773,8.41883116883
15522772,15697374,8.41820728291
12862200,14194934,8.41700064641
15537595,15553327,8.41661671662
15387247,15431423,8.41567460317
13620902,14033991,8.41565656566
15581860,15957974,8.41474198316
15767771,15955739,8.41428571429
15722531,15738686,8.41428571429
15838896,15853505,8.41384667964
15752259,15974057,8.41361003861
12482915,13712994,8.41348945172
15585315,15827651,8.41259438236
15472603,16014952,8.41257631258
14457968,14656242,8.41245861981
15234601,15256138,8.41006596187
12738247,13215457,8.41005432476
12208674,14973950,8.40903886512
15771403,16018300,8.40873015873
12481661,13613492,8.40808080808
15908173,16021666,8.40793650794
12515042,15053967,8.40776942356
12270032,15083603,8.40728291317
15410560,15756393,8.40434419382
14640086,15247446,8.40418470418
15908522,16001574,8.40160765161
15594228,15713807,8.39936323367
12947222,15265643,8.39849317349
15741708,15904984,8.3980030722
15669305,15781793,8.39724836567
13547654,13671106,8.39718614719
12330005,14276583,8.39711399711
15400280,15752131,8.39603174603
15392571,15837468,8.39595238095
15666481,15897383,8.39577922078
13824325,15374511,8.39416748126
15413952,16001180,8.39398496241
12378594,13226997,8.39382704383
12312634,15063720,8.39319242849
12881769,14620725,8.39284147225
15765157,16027812,8.39283435862
15739408,15976028,8.39271708683
15484832,16020825,8.39189640769
13488629,14538460,8.39108573419
15492770,15665024,8.39067460317
14669041,14767662,8.38982683983
13786361,14688276,8.38891663892
15410428,15633133,8.38794043933
15708143,15784194,8.38744588745
15795197,16010973,8.38650793651
13343663,14311769,8.38552281052
15805758,16021934,8.38467643468
15413344,15823365,8.38454715219
15811976,15924233,8.38333333333
15889151,15948544,8.3832006703
15799083,15920824,8.38191049147
15791312,15907934,8.38095238095
15864820,15964081,8.38095238095
15582869,15613934,8.38095238095
15379975,16016324,8.38095238095
15696262,15916793,8.38095238095
15890931,15982830,8.38095238095
12382775,15336130,8.38057359307
15860471,16022353,8.37915057915
13946059,14435809,8.37891319207
12873395,12959796,8.37794754265
12587879,13849910,8.37791236541
15825641,15926951,8.37753357753
13329126,14291976,8.37753357753
15654732,15718190,8.37687969925
15557677,15688033,8.37675070028
15700869,15930701,8.37546897547
15439295,15981623,8.37461266803
15731050,16012553,8.37320240735
15597183,15811203,8.37240537241
12974476,14498858,8.37182888796
14283164,14329329,8.37175177763
12463848,12490335,8.37083852264
14718873,14745182,8.37040875791
15400313,15851971,8.36958874459
15484997,16012526,8.36940836941
15664390,15887766,8.36940836941
13366958,13788235,8.36883116883
15731832,15889140,8.36792717087
15566101,15904644,8.36706349206
12611330,13737613,8.36674297924
15597330,15961149,8.36493506494
12680528,13719176,8.36421356421
15470678,15797272,8.36372180451
15701560,15930406,8.3634085213
13198116,14233907,8.36286121286
15788436,16014753,8.36281496281
15476514,16023081,8.3626984127
12265636,12285008,8.36107056571
15957987,16024105,8.36074646075
13213085,13977288,8.36053157369
15419037,15530569,8.36040430158
15460111,15778070,8.36031746032
15627388,15673090,8.36013222493
16018380,16025804,8.35990545402
15628990,15697723,8.3599040599
12861086,13376714,8.3598046098
15503044,16020342,8.35947712418
15875280,16025031,8.35935140641
15837618,15928258,8.35906862745
13364247,13691125,8.35804559425
12258990,14945766,8.35785970302
15672487,15764313,8.35714285714
15735906,15920836,8.35639097744
15552042,15724144,8.35595238095
15850290,15891872,8.35579150579
15391427,15634024,8.3556998557
15513513,15551301,8.35531135531
15459528,15960953,8.35519480519
15730883,15943477,8.35510567864
12181739,14097052,8.35492947912
15594645,15824744,8.3549034299
12391863,13062288,8.35334450496
15700282,15897711,8.35330160036
15691901,15724488,8.35317460317
12402995,14703618,8.35295815296
15775578,15799218,8.35238095238
15513590,15875418,8.35203252033
15511717,15520389,8.35118000279
14067879,14954651,8.35058993294
15763472,15847373,8.34956709957
14517680,14694191,8.34891774892
13984003,14094060,8.34831279831
15459303,15942627,8.34824561404
13537924,15639252,8.34808899809
13537337,14562996,8.3469951617
15455313,15962773,8.34642857143
15450920,15733045,8.34603174603
15460156,15688933,8.34428571429
12190455,12202876,8.34399635452
15741140,15745978,8.34372294372
15529601,15536541,8.34369747899
15750806,15898717,8.34340039046
12330381,15112515,8.34333709768
15412159,16005944,8.34272844273
12229030,14227485,8.34259955731
15540616,15951994,8.342421915
12348460,15013380,8.3416028416
15638343,15676961,8.34126984127
13350810,14178146,8.34126559715
15558714,15680029,8.3412311266
13275182,13337466,8.34093455564
12992215,13625949,8.34082029082
15713318,15965178,8.34056956116
12915281,15155164,8.339346166
14729837,15310730,8.3388719124
14025787,15171551,8.33802308802
14373174,15117190,8.33745861981
12782837,14924688,8.33732378732
15401374,15473834,8.33685349738
15396462,15611935,8.33683473389
15485553,15705831,8.33585434174
14028623,14339038,8.33564028564
15827340,15998635,8.33471915082
13321132,13728090,8.33450778612
12579706,14298705,8.33433703393
12692883,14783838,8.33395382395
15700982,15862114,8.33189033189
15572540,15648734,8.33118591934
15837374,15959101,8.33095238095
14472567,14885163,8.32967032967
15599940,15878991,8.329004329
13034906,15048276,8.32879204129
12230392,13783170,8.32806452806
15842509,15983521,8.32799539171
15416779,15773465,8.32763875691
15493869,15924464,8.32694805195
14033991,15287068,8.32538053345
15452873,15915872,8.32525252525
15928606,15986074,8.32520812521
15406815,15949074,8.32380952381
12374194,15231545,8.32231572981
15563659,15879182,8.32197802198
15501529,15738769,8.32142857143
15451465,15823200,8.3209273183
15665844,15969639,8.31988795518
13507608,15291677,8.31898395722
12311414,13827582,8.31799078115
12879744,13635236,8.31783016783
13502092,14592596,8.31738816739
14757929,15018732,8.31674446611
15591231,15937413,8.31666666667
15736629,15762216,8.31623376623
12914143,14212961,8.31463934547
15682817,15806880,8.31428571429
15396315,15687519,8.31428571429
15610450,15792739,8.31428571429
13097128,14962727,8.31370397689
12581019,13572739,8.31362601907
14065689,14157093,8.31312706901
15540768,15734366,8.3126984127
15530459,15674094,8.31252990959
13666779,15058645,8.311942959
15622942,15684251,8.3119074424
15484488,15997925,8.31150793651
12248031,14480913,8.3113035113
12835108,15085736,8.3097676833
13769328,14302796,8.30909428262
15933610,15981605,8.30873015873
12594547,15017480,8.30868347339
13814012,14760718,8.30865957998
15626103,15654929,8.30721500722
15510806,15606240,8.30714285714
15569244,15651627,8.30714285714
15462544,15980212,8.30457875458
15863764,15972273,8.30402930403
15478129,15656799,8.30387488329
15385631,15480136,8.30317460317
15786677,15889946,8.30178571429
15397079,15759296,8.30158730159
15384126,15852374,8.30158730159
12322840,13103533,8.30122867329
13571063,15172099,8.30063661828
12213495,14236558,8.3005952381
15500146,15658201,8.29970648546
15567312,15717924,8.29941927991
15389133,15610862,8.29913419913
12642337,13758931,8.29831279831
15539638,15848435,8.29813384813
13129288,13345406,8.29779044485
15924367,16006968,8.29761904762
14232851,15136060,8.29711399711
15598804,15615974,8.29579420579
15245176,15247910,8.2947454844
14842756,15345912,8.29462481962
15152652,15809167,8.29458874459
15680784,15750523,8.29411027569
15682534,15747288,8.29357864358
15043800,15173188,8.29345673484
12202619,14568472,8.29307359307
12203020,13835237,8.29299309166
12492291,15273245,8.29264624265
13758806,15108605,8.2911976912
13328241,13796524,8.29052059052
15521498,15820809,8.29047619048
13465886,14990594,8.28928158955
12298797,15154890,8.28891435362
15497647,15501423,8.28864468864
12557145,13166461,8.28733766234
13343476,13362087,8.28650596715
15480816,16006664,8.28571428571
12554564,12606628,8.28561438561
13616213,14722895,8.28555654871
12265171,14563455,8.28500732983
15635878,16025524,8.28485312417
12788673,13695741,8.28196248196
15838659,15893766,8.28095238095
13639394,14155711,8.28087598676
15791281,16013432,8.28034105534
15677527,15890266,8.28031135531
13239844,13305274,8.28028074866
13712915,15135073,8.27974079584
15649682,15835227,8.27756327756
15725507,15733209,8.27724867725
14585771,14705822,8.27711038961
15508203,15967742,8.2771006771
15652810,15782919,8.27651792652
15504798,15987561,8.276106934
13528565,14405692,8.27604617605
12766382,14211147,8.27584871269
12357333,15366670,8.27578304049
13408738,14465564,8.2750151809
12838267,13555585,8.27491979334
15747753,16011555,8.2742481203
13061061,14179436,8.27413880913
12246509,13618743,8.27322117611
15483143,15498033,8.2731962482
13430906,13856283,8.27310617037
15798916,15891515,8.27293233083
15498143,15872608,8.27261904762
15430949,15823066,8.27200343516
15659143,15929014,8.27164150213
15545327,15960398,8.27112135177
14309171,14344904,8.2709915357
14084803,15571112,8.27089314195
15390823,15777403,8.26984126984
15409506,15564016,8.26984126984
15712427,15932199,8.26984126984
13476925,14435509,8.26931114862
12830469,13202255,8.26861471861
15377833,15909073,8.26795366795
13165564,14138480,8.26724386724
13521266,13887836,8.26658705279
13069628,13900772,8.26612554113
15395223,15660252,8.265925084
15757677,15958684,8.26554253972
15653375,15765080,8.2630952381
12631466,13800826,8.26307907778
12897288,13661650,8.26269324545
15639068,15750186,8.2625199362
15634757,15842836,8.26153846154
15782341,15935200,8.26118326118
13064683,14759863,8.26028971029
15722350,15961808,8.26017316017
15406107,15673057,8.26006705713
14392808,14690939,8.26002997003
12923984,13731599,8.25930735931
12463941,13353317,8.25851370851
15635152,15776875,8.25833333333
15495770,15508008,8.2579004329
12947726,13446225,8.25755297334
15778881,15784871,8.25714285714
15818367,15905167,8.25714285714
15581409,15972692,8.25714285714
13735259,14526166,8.25692640693
15527295,15588096,8.25672268908
15706231,15816143,8.25659340659
15812717,15926893,8.25595238095
15925665,15983847,8.25531135531
13353092,14655158,8.25500381971
15888685,16008623,8.25482625483
15386419,16013625,8.25454545455
12677479,14206535,8.25308616115
15706779,15879414,8.25299366352
14478312,15465237,8.25258863943
15471367,15658655,8.25172020961
12359596,12496419,8.25088245088
15810601,15913818,8.25079365079
14050073,14130618,8.25048578872
12534936,14776671,8.24976836029
15476650,15534242,8.24920634921
15670672,15950498,8.24864864865
14162460,15123236,8.24864155452
13340164,13471092,8.24862914863
12217268,12698063,8.24840845429
15568924,15905200,8.24840845429
12504376,14068341,8.24797555386
15453849,15972502,8.24761904762
15606749,15909040,8.24761904762
14963912,15314069,8.24412159848
15488838,15837895,8.24302967564
15595205,15694749,8.24299719888
15693229,15854301,8.24276377218
15385653,15839249,8.24226190476
13024798,15117285,8.24009514382
15505834,15592367,8.23928571429
15559100,15830474,8.23921356421
12644095,15058537,8.23903318903
13213002,14790343,8.23888464477
13624861,14873449,8.23882559935
13964491,14559444,8.23863293569
15412170,15495765,8.2380952381
15813007,15886392,8.2380952381
15440814,15864156,8.23766501816
13689836,15262148,8.23744588745
12535793,15153507,8.23699070537
13716421,14912550,8.23567301529
15524102,15569034,8.23540870894
12349306,15018500,8.23524531025
12730833,12950850,8.23489288489
13941719,14006125,8.23357864358
12808039,13031231,8.23297507091
13902288,14760280,8.23272005772
15016517,15269192,8.23244163244
15788220,15932127,8.23174603175
12879046,13339453,8.23130888719
15746362,15988278,8.23095238095
12698344,12825586,8.22997462308
14278141,15287114,8.22899257605
15636506,15702811,8.22857142857
15392133,15739685,8.22670401494
15782867,15929666,8.22640692641
15534277,15772421,8.22621594092
15379453,15733110,8.22582417582
15377725,16020571,8.2253968254
12831635,13477664,8.22509683299
15559927,15600478,8.22509157509
15436463,15965394,8.22504243724
15686344,15858847,8.2246031746
13617384,13987002,8.22438672439
15482547,15737993,8.2238628575
12584265,13806271,8.22321713374
15795099,15926730,8.22286928758
15508219,15635113,8.22222222222
15765931,15807038,8.22193362193
12790817,13358497,8.22181254023
13410927,15502662,8.22142857143
15418109,15917377,8.22126791337
12758980,14983554,8.22085137085
13981687,15015489,8.22077922078
15672405,15971464,8.22077922078
12221013,13117448,8.22012987013
15660499,15757961,8.21885815334
13388509,14026794,8.21880888719
15630642,15954334,8.21869184455
12508085,14409006,8.2181998557
13328888,13477625,8.21809301809
15717366,15907568,8.21797526145
15814494,16020342,8.21661998133
13586210,14061729,8.21637806638
15839762,16012180,8.21631823461
15494680,15849325,8.2162793347
13490731,15292760,8.21605339105
15498033,15652973,8.21605339105
14926253,15000604,8.21572871573
15434115,15930291,8.21477859086
15509947,15574404,8.21428571429
15407691,15852320,8.21428571429
15658237,16009448,8.21428571429
12277982,15237205,8.21388157766
15641709,15698645,8.21362511363
13806271,14387837,8.21301695381
15542749,15653039,8.2126984127
12815878,14422714,8.21115435216
12989421,14583559,8.21097529921
12182720,12447467,8.21003550543
13474169,14621478,8.20976586138
12668817,15093090,8.20969732022
12312640,13379288,8.20968639204
12800710,12914311,8.20963942762
12799297,13969237,8.20935592186
12431712,13512065,8.20933631517
13765742,14100662,8.20895721925
12620598,14838285,8.20848941457
14043007,15073268,8.20838184804
13308704,14576579,8.20834165834
14012804,14339851,8.20806561859
14599019,15355395,8.20779220779
15836476,15986529,8.20757020757
14054137,14805984,8.20706646295
15627676,15856687,8.20632642212
15598873,15869691,8.20519480519
14967368,15730159,8.20517202096
12653102,15822478,8.20469416785
13101621,14926045,8.20442577031
15771708,15968230,8.20441780442
13531411,14087283,8.20431235431
13742068,15016200,8.20418470418
15440633,15594090,8.20317460317
15380851,15534025,8.20207881678
12211988,14007718,8.20173160173
15700095,15830315,8.20158730159
15882306,16026621,8.20146520147
12535531,14240623,8.20125172326
12558052,14904320,8.20067749588
12481075,12503324,8.20052725053
12785107,14025619,8.19982174688
12476869,13839406,8.19862914863
13730736,14965569,8.19683924551
15434133,16014395,8.1967032967
15382093,15563654,8.19653092006
15454904,15856216,8.19599303136
15772319,16009977,8.19593837535
15459303,15652701,8.19588744589
15404676,15961294,8.19559202059
13942019,15138003,8.19504724666
15387426,15595854,8.19495798319
13718773,13825324,8.1946932378
12736288,15062039,8.19444614209
14068490,15314632,8.19430698966
12655778,13688792,8.19333789942
13419524,13905057,8.19310634899
13534292,13798800,8.19221023985
12863975,14686230,8.19220365691
15403720,15484656,8.19167499167
15550344,15989534,8.19155844156
13234515,15048045,8.18996558997
14751739,14943477,8.18910533911
12193740,13559684,8.18744588745
15740900,15814494,8.18731595202
15531834,15756779,8.18696741855
15404006,15944925,8.18536585366
15385657,16017535,8.18517497055
15426387,15470252,8.18439153439
15710363,15980757,8.18397212544
15845836,15998640,8.18345864662
12288806,15228368,8.18279798633
12613916,15175843,8.18204394172
14963194,15730088,8.18156565657
12726326,13302288,8.18114336644
15525433,15950498,8.18002119767
15718006,15808346,8.17956349206
12864555,15231545,8.17950937951
12620432,13150493,8.17932289932
12597026,14217891,8.17829714146
15654170,15987263,8.17742827168
15386883,16013914,8.17649151615
15450119,15686244,8.17649017649
13548201,13991558,8.17597169855
14802659,15363519,8.17494858083
15421959,15521434,8.17487129987
13099462,15287882,8.17481407481
13635541,13808201,8.17480063796
15653363,15826685,8.17380952381
15598223,15647138,8.17192027192
13372270,14058528,8.17178507767
15731611,15771926,8.17042606516
13346777,13585827,8.17036682616
14003661,15192130,8.17018537019
15399949,15688694,8.16991341991
13538972,15140619,8.16957580686
13067610,13073362,8.16882561883
14856453,15214804,8.16782106782
14648158,14923158,8.16702317291
15740212,15836174,8.16567460317
14599689,14934550,8.16517697988
13267605,14824023,8.16486291486
12225266,13196105,8.16448518801
12738704,12976065,8.16419457735
15409331,15985256,8.16304029304
15382801,15931859,8.16277056277
15592291,15726472,8.1626984127
12930595,13357343,8.16185601186
12194941,13698592,8.16184364655
