EnterpriseID1,EnterpriseID2,MATCH_SCORE
15458109,15501673,8.00317460317
15499460,15981868,8.00209803746
15635878,15983473,8.00105042017
15385473,15591869,8.00085470085
15511849,15851731,8.0003968254
15448177,15666002,7.99982578397
15385577,15935847,7.99816849817
15640235,15999496,7.99764464926
15466824,15652849,7.9943020943
15419751,15623788,7.99390756303
15721884,15793251,7.99271708683
15416253,15733227,7.99266409266
15465514,15683069,7.99140989729
15377853,15535698,7.99063958917
15853747,16021679,7.99030381383
15521198,15729099,7.98986710963
15436288,15667018,7.9889589169
15604203,15689815,7.98726551227
15763450,16009849,7.98705738706
15527539,15660672,7.98701298701
15436155,15472731,7.98650793651
15840909,15912131,7.98571428571
15777482,15977338,7.98571428571
15657485,15913907,7.98356676004
15534568,15979827,7.98328338328
15892143,15940541,7.98095238095
15416576,15501175,7.97976190476
15515881,15691741,7.97931096681
15562417,15731262,7.97619047619
15478765,16023884,7.9753968254
15438479,15625468,7.97222222222
15419009,15955498,7.97142857143
15713686,15926237,7.97029744449
15387609,15656103,7.96923076923
15418546,15802882,7.96896407686
15696630,15791050,7.96666666667
15785004,15794441,7.96383526384
15618232,15920060,7.95814185814
15701551,15922654,7.95436507937
15529792,15728832,7.95256327756
15771872,15848037,7.95068290882
15720395,16002203,7.9474969475
15438374,15972064,7.94603174603
15781113,15861012,7.94493839494
15533154,15856633,7.94435107376
15790646,15844461,7.94295366795
15463082,15488498,7.93846872082
15792607,15827309,7.93808533809
15564890,15781381,7.93650793651
15386252,15718207,7.93650793651
15590093,15799188,7.93492063492
15476439,15899059,7.93354978355
15613969,15729502,7.9297296271
15482562,15714080,7.92857142857
15501088,15790037,7.92847640165
15414648,15484552,7.9253968254
15420126,15941187,7.92380952381
15515377,15770986,7.92380952381
15544942,15992531,7.92290640394
15490767,15879280,7.92197802198
15564947,15979900,7.91904761905
15918785,16007274,7.9173021423
15553823,15586329,7.91304347826
15557060,16020493,7.91152362131
15511161,15949462,7.91086691087
15536910,15961369,7.91031746032
15928454,15969961,7.90930735931
15675867,15899183,7.90476190476
15512390,15907260,7.9043956044
15521243,15620573,7.90317460317
15522301,15704273,7.90158730159
15383481,15450603,7.89982578397
15563905,16023367,7.8961038961
15627480,16013738,7.89464285714
15783854,16017553,7.8919761398
15585305,16014206,7.89055809056
15887262,16021653,7.89047619048
15661551,15955607,7.88888888889
15412051,15481298,7.88657228657
15675246,15939754,7.88593073593
15563776,15838015,7.88573093573
15821780,15828964,7.88511904762
15613029,15719334,7.88455988456
15478986,15737306,7.88156288156
15670773,15924825,7.88095238095
15969633,16007928,7.88031746032
15936356,15959194,7.87994987469
15496021,15944543,7.87936507937
15419883,15504499,7.87803127803
15921152,15953434,7.87658920027
15584363,15993976,7.87435897436
15568168,15995886,7.87142857143
15603493,15817891,7.87142857143
15944157,15965364,7.87093596059
15464912,16021575,7.86896407686
15531826,15897671,7.86813186813
15570644,15685962,7.86813186813
15913637,15992895,7.86646185356
15434769,15570165,7.86593406593
15683132,15897249,7.86252419667
15571225,15916104,7.8588591516
15998710,16020043,7.85860805861
15507167,15996370,7.85411255411
15502337,15589730,7.85317460317
15450842,15462040,7.85134310134
15860638,15861585,7.85032467532
15384745,15456676,7.85032175032
15469539,15926146,7.8491985492
15585385,15677369,7.84761904762
15483134,16013440,7.84761904762
15797544,15945109,7.84338023088
15541124,15744199,7.83928571429
15380875,15814556,7.83861003861
15478211,15938359,7.83696303696
15870632,15885331,7.83655462185
15811806,15978528,7.83517316017
15540433,15585903,7.8315018315
15525348,15819510,7.83095238095
15411702,15957099,7.83007518797
15749781,15951431,7.82936507937
15563819,15596522,7.82454212454
15662287,15859536,7.82142857143
15505696,15740260,7.81630591631
15444887,15844284,7.81248391248
15429342,15799555,7.81129343629
15405838,15973333,7.80317460317
15715184,15993110,7.80317460317
15717409,15852624,7.80317460317
15908019,15966976,7.8025210084
15496194,15667254,7.80201465201
15820512,16027244,7.80194805195
15468953,15874444,7.79816849817
15796807,15933645,7.79761904762
15944137,16017106,7.79761904762
15876715,16012382,7.79761904762
15930369,15977100,7.79761904762
15889103,15923993,7.79701213819
15769120,15815326,7.79464285714
15644556,15820244,7.7880952381
15470373,15831030,7.78708543709
15453922,15527362,7.78701298701
15389113,15486370,7.78571428571
15593125,15918459,7.78571428571
15640412,15950420,7.78381814264
15464479,15581825,7.7827754871
15773860,15824502,7.7821219716
15836416,15862692,7.78111946533
15695119,15933186,7.78095238095
15710970,15896598,7.77838827839
15593256,15995191,7.77792207792
15585278,15634952,7.76992316992
15462029,15836453,7.76861471861
15483509,15746109,7.76823308271
15541271,15552285,7.76457307061
15495128,15506814,7.763003663
15656750,15711803,7.7593837535
15602868,15948910,7.75855402767
15890800,15958755,7.75714285714
15449771,15479603,7.75668498168
15841616,15942683,7.75436507937
15691994,15833034,7.75008190008
15903073,15967790,7.74953292322
15382562,15903494,7.74804639805
15594631,15960792,7.74761904762
15464328,15595789,7.74644901023
15486721,15971886,7.74285714286
15748871,15831491,7.74285714286
15616479,15692123,7.74071214071
12820676,14513790,7.74062049062
15779132,15806347,7.73861003861
15501817,15574424,7.7380952381
15739806,15862326,7.73511904762
15598113,15904186,7.72936507937
15889390,15920484,7.72934258724
15482447,15974916,7.72857142857
15449941,15901262,7.72817460317
15634788,15815404,7.72765567766
15509373,15611332,7.72678571429
15440293,15998661,7.72575524834
15480095,15797920,7.72380952381
15545886,15675173,7.72249329618
15557222,15876108,7.72202380952
15398971,15602465,7.72019230769
15508631,15783584,7.71984126984
15397488,15830194,7.71446886447
15597599,15937394,7.70965113318
15968523,15989087,7.70574912892
15491750,15709686,7.7032967033
15556464,15806419,7.69841269841
15379584,15516515,7.69498746867
15573975,15587451,7.69182194617
15601095,15969525,7.69142494932
15598190,15598293,7.68928571429
15639867,15876340,7.68650793651
15869258,15881203,7.68638028638
15429640,15877396,7.68253968254
15815898,15905191,7.68234126984
15881065,15997422,7.68181818182
15435219,15790008,7.67794486216
15377656,15729742,7.67790578597
15591625,15600902,7.6768588137
15834253,15997693,7.6760989011
15570459,15887918,7.6747108155
15482316,15650278,7.67270646973
15760149,15763857,7.66939237233
15613308,15942994,7.66827264239
15661236,15774052,7.6658008658
15620079,15916691,7.66554621849
15672612,15738047,7.66426764254
15770317,15810614,7.66185897436
15526690,15784112,7.66031746032
15382614,15487561,7.65531135531
15758707,15820815,7.65173745174
15450285,15772848,7.64249084249
15578731,15599638,7.64074357016
15450931,15909193,7.64069264069
15541670,15597053,7.64047619048
15971687,16014080,7.63983516484
15553046,16014550,7.63921063921
15600191,15975528,7.6380952381
15478097,15828819,7.63320802005
15736295,15981474,7.63286578287
15827028,15914691,7.63154761905
15518543,15798504,7.63095238095
15418370,15831988,7.62987012987
15508396,16011728,7.62976190476
15374917,15761287,7.62912087912
15848904,15989882,7.62399267399
15436166,15661505,7.61991341991
15573658,15961539,7.61721611722
15484841,15785454,7.61428571429
15546680,15897940,7.61351052049
15743778,15851629,7.6126984127
15583405,15893075,7.60952380952
15741337,15886431,7.6062049062
15420853,15549535,7.60317460317
15637178,15980446,7.60146520147
15863352,15884893,7.60095238095
15508026,15644958,7.59323308271
15582711,15842755,7.59047619048
15488803,15804002,7.58855311355
15710398,15832346,7.58845598846
15438671,15578657,7.58753132832
15537520,15802333,7.58659754224
15460956,15554018,7.58534798535
15576678,15901826,7.57984357984
15398923,15565521,7.57905140836
15674505,15753730,7.57753357753
15652040,15895336,7.57426481564
15897899,15968797,7.57326007326
15474636,15536979,7.57326007326
15436295,15861624,7.5711038961
15440387,15702068,7.57072927073
15439436,15925071,7.56926406926
15664072,15964249,7.56810966811
15408229,15854304,7.56098901099
15649771,15841328,7.56031746032
15458459,15850420,7.56006493506
15648947,15686401,7.55649350649
15448427,15784383,7.55443510738
15516515,15559814,7.55213032581
15595954,15859142,7.54617157037
15446955,15581705,7.54603174603
12758581,13169008,7.54519230769
15809818,16020522,7.53865440115
15754235,15845381,7.53571428571
15727633,15842007,7.53152568153
15651837,15918145,7.52993719037
15399687,15646344,7.52857142857
15581426,15683176,7.52778099094
15617563,15917150,7.52698412698
15508920,15728279,7.5246031746
15508864,15812515,7.52380952381
15485753,15865296,7.5234085213
15822087,15891836,7.52187379017
15386234,15997443,7.52180451128
15582934,15621073,7.5216746668
15484815,15633687,7.51921041921
15567967,15579886,7.51900727707
15508375,15966793,7.51740719051
15667878,15958324,7.51726190476
15884562,15936111,7.51193401193
15802387,16021094,7.51171171171
15625656,16003627,7.51148459384
15641663,16001357,7.50346320346
15467247,15717670,7.5032967033
15435505,15700083,7.50218790219
15481930,16023338,7.50091575092
15717838,15725866,7.49758991009
15927611,15996642,7.49554499554
15809079,15981442,7.48806013806
15380885,15882500,7.48506493506
15597898,15640709,7.4840992341
15500967,15700328,7.4815018315
15397543,15877748,7.48095238095
15490758,15562968,7.47337662338
15391531,15757693,7.47082378406
15599326,15758719,7.46984126984
15961719,16022490,7.46666666667
15409173,15667097,7.46093906094
15633236,15646629,7.45873015873
15629081,15805616,7.45714285714
15475974,15941230,7.45324675325
15384929,15541632,7.45198000198
15717242,15865120,7.45085791402
15761501,15869817,7.44224829225
12851305,14984234,7.43998778999
15758978,15780000,7.43928281863
15538057,15539947,7.43193960511
15835111,16008307,7.42936507937
15829980,15848131,7.42912087912
15493577,15843807,7.42770330028
15756317,15938113,7.42646520147
15420560,15998505,7.42486263736
15820894,15869806,7.42272727273
15598157,15771706,7.42051282051
15480534,15584297,7.41938549256
15433625,15499454,7.41813186813
13727303,14179558,7.4025210084
15570577,15918976,7.40122265122
15476771,15476805,7.39795642954
15662324,15903914,7.39761904762
13480847,14149167,7.39285714286
15965117,16021786,7.39075630252
15384444,15947785,7.39028252449
15473992,16001656,7.38910533911
15692256,15873506,7.3876984127
15381702,15407413,7.3860972361
15613241,15725541,7.3847985348
15495631,15782932,7.3746031746
15607522,15948665,7.37039072039
15574200,15836381,7.36917293233
15395196,15626350,7.36619981326
15589503,16009490,7.3632034632
15411170,15924447,7.35834394364
15463645,15676610,7.35476190476
15827914,15829841,7.34761904762
15703497,15707704,7.34523809524
15693425,15769621,7.34334963282
15453277,15694552,7.34182194617
15759978,15960002,7.34158994159
15782103,15914817,7.33511904762
15747542,15913255,7.3347985348
15964259,16004030,7.32817460317
15452400,15675191,7.32803379416
15468069,15791995,7.32527472527
15556303,15673423,7.31838946961
15729918,15941401,7.31696770662
15467449,15632846,7.31428571429
15586010,15611232,7.31195839366
15649701,15966992,7.30952380952
12264819,13355320,7.3018236244
12859147,13761481,7.29953379953
15604149,15701483,7.29860627178
15871224,15893421,7.29603174603
15585719,15634683,7.29601476954
15743211,15903559,7.29450549451
15412722,15613292,7.29350649351
15587893,15760523,7.29071251329
15836741,16009739,7.28650793651
15463724,15649892,7.27792207792
15419615,15467961,7.27116217116
15727873,15896935,7.26825718142
12702486,14802149,7.2630235672
15498488,15609183,7.2619047619
15750108,15776894,7.26117216117
15679167,15683225,7.26117216117
15612896,15879755,7.25600510601
15727842,16015293,7.25579420579
15801896,15937683,7.25568598069
15746483,15888991,7.25468975469
15562606,16006299,7.25161535162
15492519,15799810,7.24868757916
15521813,16001086,7.24860627178
12420638,15260673,7.24769230769
15568792,15880668,7.24377289377
12550745,13231578,7.23901689708
15606796,15887562,7.23573093573
15588653,15676571,7.23347763348
15778313,15962037,7.23058608059
13818083,14663479,7.22577996716
12858201,12958905,7.22420634921
15822138,15951868,7.22142857143
15870881,15877667,7.21918081918
15426868,15969952,7.21608256608
15551538,15685032,7.21452847806
15899251,16007392,7.20956624676
15917251,15983417,7.20476190476
15810082,15982991,7.20224640225
15493520,15847260,7.20146520147
15532249,15916435,7.19577922078
15615514,15936197,7.19198903055
15689155,15848483,7.19047619048
15410393,15545540,7.18903318903
14299532,14319865,7.18901689708
12565043,13008265,7.18472906404
15862261,16025080,7.18452380952
12250777,12829627,7.18380033945
15717439,16024583,7.18270676692
15619466,15897868,7.17987012987
15526626,15679398,7.17445887446
15418951,15691662,7.17360627178
15463038,15932045,7.16902252337
15766642,15847505,7.16607604282
15741749,15981887,7.16483516484
15496793,15587127,7.15952380952
15989649,16000825,7.15535714286
15658095,15977836,7.15441949355
15890442,15926659,7.15262515263
15594499,16019101,7.15178571429
15613775,15946607,7.1501004372
15629197,15712928,7.14906204906
15575263,15947369,7.14754689755
15787927,15850628,7.14231601732
15380280,15417929,7.14148629149
15397018,15809863,7.14102564103
15513286,15934698,7.14005994006
15587074,15680689,7.13650793651
15782706,15794436,7.13650793651
15829578,15950572,7.13641636142
15622548,15769216,7.13304473304
15464622,15896620,7.12275922276
15674335,15993488,7.12052669553
15456147,15985448,7.11894771895
15904550,16018449,7.11516290727
15570473,15984001,7.11460333145
15436553,15989179,7.11023713129
15707550,15745482,7.10887021475
15662411,15758499,7.10779220779
15868149,15945498,7.10714285714
15443690,15690483,7.10201465201
15529192,15915395,7.09968593498
15658354,15942658,7.09841269841
15910650,15913495,7.09375431332
12476341,14404607,7.09365079365
15631820,15694785,7.08716407432
15529428,15848619,7.08703703704
13665886,14065236,7.08264011974
15559860,15603718,7.08132586368
15440332,15657746,7.07936507937
15499622,15989945,7.07893860247
15424084,15619783,7.07658730159
15631820,15772888,7.07527472527
15549072,15925388,7.07483043273
15256085,15295294,7.07217553688
15603722,15737247,7.06984126984
13821372,14163114,7.0619047619
15768179,15874507,7.06017316017
15595783,15987043,7.05535429483
15595783,15618850,7.05535429483
15858193,15967658,7.05194805195
12416136,15302677,7.04816849817
15485983,15668290,7.04804639805
13090195,14128321,7.04565826331
12357347,12565538,7.04103641457
15536415,15685150,7.03863636364
15591327,15774985,7.03861003861
15780722,15986159,7.0362745098
15490755,15688368,7.03333333333
15414222,15626971,7.03221288515
15407811,15844563,7.03174603175
15564815,16011441,7.03095238095
15419807,15986079,7.02636282636
13386188,13459320,7.02435897436
15801091,15915311,7.01865079365
15555580,16028066,7.01008403361
15653208,15843190,7.01003861004
15624224,15776143,7.00714285714
15600204,15691092,7.00667665668
15396494,15823351,7.00637736247
15737902,15917817,7.00558126084
15717009,15917817,7.00558126084
15924120,15970021,7.00555555556
15375881,15781792,6.99515455305
15451937,15660556,6.99206349206
15689198,15748518,6.99047619048
15384254,15520685,6.98705738706
13613275,14884153,6.9815018315
15549182,15875109,6.98097798259
12523669,15011619,6.97711213518
15390714,15609840,6.97380952381
15382087,15969152,6.96996336996
15742840,15930488,6.96257631258
13330283,13818722,6.96172161172
15736655,15843678,6.96071428571
12486714,13231021,6.95928571429
15386216,15735269,6.95924908425
12826009,13725005,6.95238095238
15631427,15684772,6.94697802198
12176781,12258932,6.94523809524
15477877,15539170,6.94313186813
15408304,15763838,6.94047619048
14688205,14904894,6.92815517816
15433670,15630558,6.92753357753
15684482,16011177,6.91681096681
15456105,15898266,6.91428571429
15496363,15582882,6.91288711289
15376856,15622333,6.90915750916
15491491,15560551,6.90120680353
15484434,15798369,6.9
15413340,16012585,6.89761904762
15505101,15810914,6.8961038961
15448048,15764431,6.87903667214
15765717,15814997,6.86905352712
15480543,16009034,6.86666666667
15375104,15398960,6.86666666667
15667170,15768924,6.86402116402
14391431,14958013,6.86277056277
15565995,15918948,6.85714285714
15564990,15793091,6.85714285714
12595631,13675377,6.85694444444
15508748,15930776,6.84660924661
13322425,15236771,6.84652933274
15519976,15913343,6.8461038961
15534025,15702127,6.84526369688
15575948,15776302,6.8421838911
15432934,15964974,6.84094292804
15440048,15665301,6.84067460317
13306499,15429073,6.8380952381
15468991,15979680,6.8347985348
14178312,15136340,6.8303030303
15618779,15871185,6.82652955153
15401921,15796904,6.82343205575
15639751,15949286,6.82335907336
13010054,14392068,6.81994182288
15586010,15970971,6.81933621934
13212927,15952648,6.813003663
15480543,16011525,6.81126126126
15671483,15798916,6.80952380952
15569487,15935436,6.79816849817
13166785,14622229,6.79542124542
12293930,15287778,6.7880952381
12706435,12839403,6.78648018648
13685341,14114036,6.77619047619
15469140,15844335,6.77606837607
15484519,15523148,6.77347535505
15385485,15971564,6.76905352712
15527149,15706695,6.76125541126
14174168,15145993,6.75896103896
15581670,15621493,6.75873015873
15575585,15828935,6.75853174603
15617788,15962879,6.75728715729
15922360,16026946,6.74761904762
13938253,14369973,6.74578754579
12459649,13542620,6.74428571429
15456360,15904940,6.73793866952
15450691,15496380,6.73650793651
15746663,15905916,6.7329004329
15349774,15398278,6.72878787879
15442794,15789761,6.71664544606
14875770,15239357,6.71564137617
15492590,15583715,6.70714285714
15907562,15978265,6.70570871624
13680896,14836225,6.70531135531
13007361,14479789,6.69650188521
15545044,15920890,6.6954248366
15749478,15752401,6.69475328593
15725495,15867188,6.69411027569
12687702,13529994,6.69340659341
15561611,15635886,6.68333333333
15845456,15960696,6.67878041499
12335899,14882158,6.67790578597
13603039,14134239,6.67582417582
15412754,15787271,6.673089701
15905493,16007855,6.67252747253
12763013,13864981,6.66432234432
15869991,16007221,6.65521145521
15750749,15840398,6.650997426
15555093,16010585,6.65
12691492,14428745,6.64432234432
15636117,15784002,6.63315800272
15527743,15729952,6.63253968254
15460685,15964415,6.63175041333
12424260,15047174,6.62698412698
15724933,15884114,6.626106934
15618010,15784002,6.6213336784
15437787,16006560,6.620821662
13193439,14050621,6.61988815782
12666198,13440500,6.61904761905
12654288,14103939,6.61623376623
15411465,15551126,6.60908858167
15460685,15770031,6.60610938769
15613906,15964415,6.60247530248
12594317,14733393,6.60244930508
15509171,15912504,6.59887955182
15473670,15849821,6.59047619048
13667320,14506240,6.58333333333
14975148,15097084,6.57023809524
15698410,15870502,6.56825396825
15418037,15628871,6.56731601732
13609734,15141688,6.56666666667
12850127,14747166,6.56277056277
15522723,16007157,6.56148851149
15566566,15954915,6.55915915916
13631753,14811778,6.55438596491
12267079,14546435,6.55112781955
15606167,15778630,6.55081585082
12243115,14092522,6.55027056277
15415806,15425909,6.54761904762
15713696,15750847,6.54761904762
13012441,14991701,6.54047619048
12608677,15090930,6.53641215107
14085828,15593984,6.53522588523
15410083,15602962,6.53185386421
15647651,15649272,6.52912087912
12471536,13567981,6.52014652015
12418345,13679832,6.51991341991
12631971,12757484,6.51487535453
12953977,14068856,6.51047619048
15695305,15978162,6.51036866359
13067323,13103557,6.50915750916
12184997,14818600,6.50595238095
15670617,15798946,6.49945887446
13234112,14615114,6.49878787879
13587222,14828520,6.49761904762
12225996,12822464,6.49047619048
15812583,15836022,6.48782193416
13036065,13376722,6.48711748022
12466560,13019676,6.48608058608
15415776,15804197,6.47857142857
13520662,13859991,6.47761904762
12573513,15491076,6.47411477411
15417445,15450176,6.46984126984
12178561,14480688,6.46403940887
13219959,14714954,6.46212121212
12851768,13866897,6.46186966187
13246980,14811314,6.46080586081
15635074,15974090,6.45966810967
13313957,14487868,6.45952380952
13114718,13209880,6.45622710623
14611226,15322463,6.45343915344
15378505,15397263,6.45
14207913,14536144,6.44915759916
13932438,15782777,6.44226190476
12240532,14996137,6.44146520147
13142060,14174168,6.44054834055
15844037,16019390,6.44010594668
12271542,12898810,6.43091908092
14244784,14819391,6.42196596507
13184262,14254063,6.41987770294
15623764,15721520,6.41527137737
12859147,13598933,6.41369047619
15478559,15522666,6.41237000547
12228827,12809681,6.41232492997
14990298,14991889,6.40911330049
15398778,15767296,6.40848861284
13904705,14553283,6.40549450549
13400998,14732953,6.40229437229
15444614,16021277,6.39944499944
13036297,14094843,6.3989010989
14768976,15203926,6.39103641457
15778630,16001442,6.38089103879
13213404,14347355,6.37870879121
12333256,14078591,6.37741312741
15462411,16020710,6.37674258109
12642056,13337667,6.37612781955
12220355,13034151,6.37582417582
13201896,14728002,6.3745021645
14050621,14579322,6.37380952381
12862507,13557436,6.36883979398
13192688,14947096,6.36474100612
15579937,15586752,6.36471861472
13704648,14746758,6.35693513573
12385763,13299535,6.35178571429
15536534,15824092,6.34787813812
12506618,13415954,6.34206349206
15916160,15999403,6.34199134199
13089183,15252470,6.34167499167
15466731,15755720,6.34126984127
13829555,14673731,6.33465608466
13119492,14518723,6.33225108225
14519098,14866157,6.33162393162
14165358,14641544,6.33095238095
13268448,13516820,6.32304147465
13067074,13124566,6.32197802198
15514781,15826443,6.32103174603
15601727,15816226,6.32098901099
12932929,14755181,6.32083333333
15717009,15925257,6.31837928154
14076756,14932695,6.31512006512
13681823,15051855,6.31277056277
14520575,14827829,6.31031746032
14375509,14428745,6.30976190476
12291976,15140088,6.3
12782946,13057021,6.29841269841
14374691,15235205,6.29696969697
13199733,14103939,6.2917989418
13900187,14030701,6.29173669468
14736396,15645975,6.29166666667
12825730,13525067,6.29039264829
15830406,15852920,6.29002568313
15393418,15907742,6.28903318903
12272222,15333015,6.28532519455
13686262,14494441,6.2833392414
15479457,15764687,6.27936507937
15399721,15940491,6.2776844071
14683377,15193170,6.27652132813
12256595,12274127,6.27595748283
15821883,15942384,6.27380952381
13416633,13849683,6.26600985222
15679664,15746587,6.26538461538
12298269,14813944,6.26484429549
13065109,13937532,6.26428571429
12541306,13577110,6.25476190476
13123560,14116535,6.24382676147
13257424,13914919,6.24361363274
15485075,15972030,6.23062558357
12420638,15101783,6.22875457875
13325643,14771418,6.2280952381
13839818,14651125,6.22158952159
15378583,15485744,6.2210730446
15439401,16014138,6.21109592162
13075118,15831917,6.21101774043
13660991,13697083,6.21062271062
13720871,15086355,6.21042865181
14128321,15087873,6.20991341991
14669072,14903614,6.2054029304
14259582,14753816,6.20467032967
13690410,14040873,6.20462924173
13386188,14436561,6.19497169497
12551689,13709248,6.19278033794
15593133,15915244,6.19075091575
13144680,15278787,6.18388278388
12528239,13325643,6.18194139194
15443648,15684170,6.17893217893
12360083,15044593,6.17792207792
15696324,15847612,6.17606837607
12401548,13530740,6.16904761905
14067702,15188694,6.16874039939
12721838,14156954,6.16587301587
15388720,15441080,6.16428571429
15626270,15840214,6.16414141414
15542455,15843147,6.1626984127
15629931,15962120,6.16243386243
13367079,13810248,6.1591954023
15381239,15592658,6.15775335775
15703723,15845997,6.15376155376
13917099,14244853,6.14970911441
15679664,15763011,6.14834200887
12601044,13639181,6.14321123321
15513945,15746810,6.13916780894
12559047,13967260,6.13686635945
15526185,15835141,6.13365662116
15517374,15526185,6.13365662116
13242031,14777172,6.13333333333
13277650,13608915,6.13054752265
12481121,12966303,6.12942878378
15349774,15920638,6.12872847873
14116464,14509899,6.12689255189
12677580,13984218,6.12393483709
12682549,13992704,6.12092221504
12177446,14189945,6.11576759736
15552242,15726356,6.11428571429
12609356,14683375,6.11124338624
12199035,12589424,6.11088164709
15429450,15887665,6.1097985348
12933431,14570206,6.1059155404
15444156,15601885,6.10513538749
14994631,15155799,6.1028041778
15477470,15967292,6.09733744516
14014729,14921078,6.08412698413
12717715,13480847,6.08267651888
12248009,13006485,6.08240165631
14506197,14558941,6.07926858088
14861067,15090930,6.07695458663
14970538,15042689,6.07527472527
13644700,14045586,6.07411477411
12775670,15309699,6.06906426906
15567009,15807734,6.06385281385
15748402,16021589,6.06346469622
14676712,15263129,6.06153846154
12371766,13044108,6.05915750916
13641620,15047947,6.05702075702
12526333,13950604,6.0553968254
12693046,13507608,6.05292207792
14094843,14603771,6.05238095238
13025477,14674193,6.05188834154
14368643,14978356,6.05
13924984,14621951,6.04970911441
12244413,13525023,6.04910220498
13385696,13985268,6.04843489843
13675377,14046946,6.04603174603
14674193,15170434,6.04369747899
15394576,15738490,6.04365079365
13180172,14723735,6.04
13641741,14041024,6.03905879067
15502651,15766122,6.0385610766
15513689,15587317,6.03839893956
15485455,15876762,6.03316781258
15534700,15811265,6.02976190476
14414280,14510075,6.02197802198
13046483,15306390,6.02014652015
13010340,15222913,6.01942586399
12967147,14395452,6.01776556777
13139381,13531719,6.01512800925
12411928,12431923,6.01456582633
15582940,15951284,6.01363636364
12366838,12415226,6.01336996337
13979675,14146520,6.01253746254
12321319,15562141,6.01223292836
13311217,14907171,6.01033966034
12687145,15174659,6.00779220779
12289554,12607078,6.00721500722
15531934,15724933,6.00614356404
12420638,13649339,6.00347985348
13745150,15023706,6.00065297022
15383515,15890089,5.99956709957
12420638,12534097,5.9979039479
12385763,12485068,5.9880952381
13133305,13306838,5.98802308802
12244083,12643147,5.98703943116
15465955,15897798,5.9843358396
15492658,15726759,5.98285570639
15768094,15835661,5.98163074539
12676513,14692044,5.98095238095
14648016,14724780,5.98095238095
13289877,13385432,5.97722832723
12451222,15186938,5.97567987568
15412969,15990978,5.97507002801
15761501,15879455,5.97399432399
14736396,15393650,5.97371794872
13111715,14285519,5.97142857143
13479158,14314161,5.97057942058
12693176,14499342,5.96915113872
13793370,14879594,5.96886446886
15429450,15438671,5.96694139194
13811427,15868733,5.9656010656
13811427,15769334,5.9656010656
12740690,13046137,5.963003663
13193439,14984578,5.96277056277
15530859,15725791,5.96269273362
15444156,15675994,5.96227824463
12818113,14686023,5.96150793651
15400081,15557142,5.9588023088
12293930,13058222,5.95402930403
13133566,13732438,5.94992885748
12984330,14725440,5.94578754579
13326532,13693530,5.94400921659
12283812,12974634,5.94395604396
13772508,14467609,5.94323454323
12375333,13272890,5.93621378621
14277205,15188983,5.93403048564
15736685,15791805,5.93246753247
13921734,14954514,5.93205128205
12975695,14838153,5.92773109244
15592505,15713654,5.92656641604
15199615,15263684,5.92602627258
14243627,14795019,5.92430902431
12533836,15223226,5.92411477411
12232585,14576082,5.92375957376
15690365,15910087,5.92264402264
12393784,12622274,5.92146621494
13275157,13842506,5.92118807119
12578634,15302677,5.91960888574
13529645,14058262,5.91681096681
14865436,14967116,5.91446886447
12928867,15340175,5.91227106227
12744097,14354264,5.90985485103
12832229,13791897,5.90797780651
12203058,13008666,5.90695970696
12373275,14884737,5.90555555556
13312036,15094019,5.90416841223
13573380,15325768,5.90353302611
13922336,14802622,5.90317460317
13045146,14555958,5.89936729937
15720052,15790092,5.89432234432
13452498,14697007,5.89335839599
12371766,14070015,5.89264069264
12632899,13772508,5.89201680672
15836370,15984264,5.89154323937
14107293,14855496,5.89078144078
15398802,15607146,5.89021340978
14192107,15492388,5.88710408928
13944942,14198498,5.88585099111
14478312,15726455,5.8817171133
12207065,12819064,5.87722277722
12328380,13046898,5.87718947719
15739149,15869817,5.87686322686
14326487,14946490,5.87553927554
15784238,15852866,5.87337662338
12702375,12947553,5.87252747253
12872766,12939239,5.87014652015
13386188,14714516,5.8699502023
12800463,13789682,5.86253746254
14294475,15249331,5.86235431235
13386188,13966287,5.85954045954
14234227,15051855,5.85873015873
13487466,14053706,5.85824175824
15629324,15842457,5.85714285714
12520449,13987010,5.85397543633
13759181,14900936,5.84843489843
13600202,14738030,5.84761904762
12203058,12873926,5.84670920477
12515476,13563524,5.84417989418
12268167,13409521,5.84037629038
13513407,14726748,5.83934398934
12234299,12851768,5.8347985348
13981046,15700986,5.82857142857
14615951,14820552,5.82760572761
12246845,14618406,5.82707292707
15461247,15582093,5.82604529617
15384183,15711970,5.82490601504
12691479,14782718,5.82227724837
12841419,12898810,5.82089022089
12424716,15001659,5.81488173433
14407124,15020433,5.81385281385
13814943,14595431,5.81208791209
14420069,15193433,5.81141215107
12176911,12493353,5.80733162329
14828520,14928219,5.80732600733
14294847,15655820,5.80443948841
12570453,15181348,5.80146520147
12876021,14898626,5.79985474296
15534194,15642497,5.79956709957
13378477,14587259,5.79761904762
12821820,14668933,5.79650284356
14607949,14768559,5.7957048328
14121556,14176881,5.79505494505
14472311,15213382,5.79399543109
13747469,15222771,5.79094483947
13606601,14146301,5.79054834055
15483322,15592905,5.78702791461
15850363,16001501,5.78669011776
15577125,15920905,5.78658008658
15850363,15920905,5.78658008658
12897931,15122127,5.78561438561
13922149,14871212,5.78142857143
12357179,14374691,5.78116303986
13025082,14936102,5.78074756784
13453900,15186231,5.78062397373
12314554,13987010,5.77748917749
12322511,14512919,5.7762745098
12898873,14102353,5.77614237614
