EnterpriseID1,EnterpriseID2,MATCH_SCORE
15491098,15643310,7.0
15999834,16002023,8.0
15381570,15561450,4.0
13275443,14344348,2.0
15249377,15390677,3.0
15925517,15981754,1.0
12300647,13823150,2.0
14054705,15759859,2.0
14431018,15138094,2.0
15538233,15739568,5.0
15669954,15944815,4.0
15483696,16000527,4.0
15845850,15918128,4.0
15487831,15971284,7.0
15529928,15672641,7.0
15713824,15750036,4.0
13914648,13948363,1.0
15448605,15969156,4.0
15915123,15924712,5.0
15536434,15850684,4.0
15447876,15891331,7.0
15906371,15924533,4.0
14564386,15393996,1.0
15985688,16014307,7.0
15678628,15781760,5.0
12848224,15092712,2.0
15781448,15833252,7.0
15500676,15911564,8.0
12579516,13951164,1.0
15664308,15840260,4.0
15387860,15652018,2.0
15737442,15958402,4.0
15411972,15784044,8.0
15684160,15845654,5.0
15517102,15846827,7.0
15938954,15940161,8.0
15573562,15640373,3.0
15491939,16014108,1.0
15474858,15686511,7.0
15396674,15889846,2.0
15482578,15903481,7.0
15735116,15897076,8.0
13606423,15055247,1.0
15712513,15978272,10.0
15915518,16013146,5.0
15488089,15816466,8.0
15430672,15973714,6.0
15413214,15678977,6.0
15857965,15898640,7.0
15804161,16015656,8.0
15700004,15971144,2.0
15550516,15716516,7.0
15387637,15851691,2.0
15472639,15517394,1.0
15382582,15464499,7.0
15698933,15948959,3.0
14814000,15196445,2.0
15814634,15841795,5.0
15709928,16019455,6.0
15448417,15782198,4.0
13075257,14592326,2.0
15455731,15951170,4.0
15472457,15787528,5.0
15601244,15948702,5.0
14842799,14979318,3.0
13797683,14403967,2.0
15716943,15767202,2.0
15493552,15987358,6.0
15781423,16027862,4.0
15634367,15888369,5.0
15665375,15748251,3.0
13406300,14993571,3.0
14704686,16008045,2.0
15630407,15734788,5.0
15400031,15875426,5.0
15663613,15855974,5.0
15738035,15911279,7.0
15481172,15609834,6.0
13907053,14159835,2.0
14702693,15138370,2.0
13412716,14863602,2.0
15388106,15622928,4.0
15608876,15988236,7.0
15468618,16010594,6.0
15487997,15581300,7.0
15679574,15713073,11.0
15610775,15652049,8.0
15577650,15876439,7.0
15762486,15888428,6.0
13427064,14700197,2.0
15398030,15407392,8.0
15548609,15645074,5.0
12438841,14112178,2.0
15835829,15988319,6.0
15530514,15689682,3.0
15674648,15714672,7.0
15421049,15571786,8.0
15393103,15917166,4.0
13274286,15391464,1.0
15400418,15677199,8.0
15452180,15579927,8.0
12607024,13897039,2.0
15556412,15785754,7.0
15480498,15869698,7.0
15712263,15999794,10.0
15462133,16016987,7.0
15535296,15789848,7.0
15627077,15660407,4.0
15450559,15957232,5.0
13080443,14533990,2.0
15640444,15859216,8.0
15410508,15502786,5.0
15824441,15849127,7.0
15602775,15663085,7.0
15629150,15706542,2.0
15431052,15792229,5.0
15452539,15541368,10.0
15596732,15840610,7.0
13103711,14195384,2.0
15702106,15873290,5.0
15529997,15928796,10.0
15503976,15627716,8.0
15783458,15965835,7.0
15438211,15512716,6.0
15430473,15526867,4.0
15456787,15812743,8.0
15730392,16020017,6.0
15755696,15837757,2.0
15450738,15959453,8.0
15419557,15584444,8.0
13008470,15413453,1.0
15785794,15928830,8.0
15920509,15945888,4.0
15579187,15969281,1.0
15570313,15728533,7.0
15525305,15907990,8.0
15515519,15846236,7.0
15524371,15732512,5.0
14270080,14498135,1.0
14045658,15990566,4.0
12474440,14111802,2.0
15599090,15902297,4.0
15695045,15985269,3.0
15562865,16015056,5.0
15514078,15614178,5.0
12385220,13950787,2.0
15410115,15718758,5.0
15420798,15620735,6.0
15675210,15740446,6.0
15515924,15770355,9.0
15517389,15848489,5.0
15469451,15625548,7.0
15433422,15972740,4.0
15659757,15793831,11.0
15453356,15527178,7.0
15726036,15755923,8.0
15480745,16024975,5.0
12370259,13724958,2.0
12891018,14039962,1.0
15491381,16013753,5.0
15498781,15753436,5.0
15443724,15481463,2.0
14023772,14304596,1.0
15506167,15767343,2.0
15423577,15690876,4.0
15864820,15964081,2.0
15550709,15715334,6.0
15554702,15786312,2.0
15545668,15565848,4.0
15569804,15862320,4.0
15514197,15678992,5.0
12231154,13789288,3.0
15731926,15883044,5.0
15621376,15950654,8.0
15897225,15927468,4.0
15622922,15810338,4.0
15399191,15551132,2.0
15401769,15875084,6.0
15970204,15975907,8.0
15852700,15929944,8.0
15734742,15797837,5.0
13048983,15032110,2.0
15893115,16016424,6.0
15439672,15701047,3.0
15692345,15920205,3.0
15794431,15905533,4.0
15511574,15702934,8.0
15932099,15945415,5.0
15558258,15609497,7.0
13926745,15310720,2.0
13015869,15184376,4.0
15472198,15865444,4.0
15548163,15604474,2.0
15614195,15737840,7.0
15399980,15704618,7.0
15559725,15853038,6.0
15797161,15840960,4.0
15404250,15599446,3.0
15466102,16017647,7.0
15923807,15982835,8.0
15406661,15885071,8.0
15156593,15607609,1.0
15424607,15671986,6.0
15790012,15827567,6.0
12357409,14346734,2.0
12832946,13981233,4.0
15652252,15674566,8.0
15880030,15899196,2.0
13227473,14808049,2.0
15555856,15746909,8.0
15603114,15922170,7.0
15402308,15959225,9.0
15757140,15775180,4.0
13454234,14583305,2.0
15687509,16007604,5.0
15495063,15812913,11.0
15931293,15953727,7.0
13202473,14276136,1.0
15638765,15930759,1.0
15767990,15932530,2.0
15654131,15976977,5.0
15489314,15714601,4.0
15519403,15784806,6.0
15834130,15986009,6.0
15570856,15790429,7.0
15445889,15739214,5.0
15513768,15845516,7.0
15469344,15477412,4.0
15555309,15590848,3.0
13003860,14870066,2.0
15445702,15774138,5.0
15416298,15782388,5.0
15418645,15909239,4.0
15661844,15859223,7.0
15704570,15781130,1.0
15617528,15857336,6.0
15714405,15850025,4.0
13976419,15267917,2.0
15898129,15993913,8.0
15469404,16001534,9.0
15583163,15666244,7.0
15540201,15972764,1.0
15536837,15556919,5.0
15498557,15521223,7.0
15728329,15894156,6.0
15638172,15754045,2.0
15480796,15590588,7.0
15732581,15734108,5.0
15811616,15867460,6.0
12390036,13276076,3.0
15681607,15810725,11.0
15442675,15779945,6.0
15411359,16001673,7.0
15678756,16013728,8.0
14033818,14659672,2.0
15449246,15967652,6.0
15763151,15868831,4.0
15663624,15735227,6.0
15401590,15844320,4.0
15584900,15925990,8.0
13785293,15319547,4.0
15412388,15416405,2.0
13508458,14965417,2.0
15413672,15522144,8.0
15807722,15922399,4.0
15595257,15996455,5.0
15675931,15729967,6.0
15733372,15810065,7.0
12705790,15533435,1.0
15471500,15762282,7.0
13723808,14295186,1.0
15553594,15822652,5.0
15600211,15674490,8.0
15545929,15948915,4.0
15414898,15689315,5.0
15508013,15673478,7.0
15711601,15776289,7.0
15594019,15912743,4.0
15521542,15809340,5.0
12456185,15683838,1.0
15618205,15995049,3.0
15384624,15471661,7.0
15482494,16013169,5.0
14249334,15486685,1.0
15415383,15962971,5.0
15418728,15695708,5.0
15379345,15508456,7.0
14370623,15665773,1.0
15534636,15549442,7.0
15716860,15779695,6.0
15606705,15966852,8.0
15386993,15607291,8.0
15422902,15567459,7.0
15614629,15773658,5.0
15780886,15871871,7.0
15626759,15796914,5.0
15707636,15943991,10.0
15548974,15615426,5.0
14547532,15425667,1.0
15821867,15980433,7.0
15463229,15486177,4.0
15571249,15910437,4.0
15521296,15946110,5.0
15514492,15604010,4.0
15395797,15698554,4.0
15574955,15930522,1.0
15548756,15979289,5.0
15434568,15727934,6.0
15647211,15651117,3.0
15536929,15865786,1.0
15697438,15961548,7.0
15375457,15633968,1.0
13294267,13429643,1.0
15515607,15669770,5.0
15782406,15957697,4.0
15629583,15806015,6.0
15751479,15864366,3.0
13241710,14120981,2.0
15697902,16002841,5.0
13656888,15089619,2.0
15395064,15507092,4.0
15723810,15990416,8.0
15992218,16008440,4.0
15547252,15833987,7.0
15441150,15638805,6.0
15638088,15680193,6.0
15410808,15433698,4.0
15624558,15943042,5.0
15443095,15704535,3.0
15872491,15908837,3.0
15554095,15690922,7.0
15380510,15702357,7.0
15542080,15544418,5.0
15383017,15636500,7.0
15431533,15617641,10.0
15478439,15854077,1.0
15581279,15864683,2.0
15392249,15489210,4.0
14070819,14243262,2.0
15539725,15823054,7.0
15430609,16006951,8.0
12207512,12416486,1.0
15489431,15900823,7.0
13768165,14258954,2.0
15694429,15966571,5.0
15983406,15991785,4.0
15479344,15741123,4.0
15500655,15957269,6.0
15784813,15938520,6.0
14285802,15133105,2.0
15532524,15868769,9.0
15502964,15785524,5.0
15733302,15763296,4.0
15686703,15997461,8.0
15567566,15671873,7.0
15598019,15825403,5.0
15638527,15868406,2.0
12788554,15335347,2.0
13903813,15920643,1.0
15516325,15911240,10.0
15654855,15753455,4.0
15742940,15970210,8.0
15436468,15851958,1.0
15513968,15668731,5.0
15569921,15962673,6.0
15834133,15999379,3.0
15465726,15846708,5.0
13424299,13992588,3.0
15524329,15877174,7.0
13312695,15283006,2.0
12650260,14539817,2.0
15631130,15897477,5.0
15522241,15759398,5.0
15510445,15671086,2.0
15837498,15999862,7.0
13874779,14206064,2.0
12840460,13034136,2.0
15901929,15930347,1.0
15907748,16023387,2.0
15578561,15724214,7.0
15765751,15968065,7.0
15274564,15944300,1.0
15487925,15897417,7.0
13477766,15198243,2.0
15644704,15670472,5.0
15761432,15890617,8.0
15620262,15722104,5.0
15387951,15524730,8.0
15595165,15792085,6.0
15828470,15905565,7.0
15552798,16016855,5.0
15544436,15893726,6.0
15504476,15756528,6.0
15725031,15965159,5.0
13163086,13591577,2.0
15485238,15822345,5.0
15471391,15904018,10.0
15945223,15987381,8.0
15655548,15892413,5.0
15863778,15884964,4.0
12578347,12901686,3.0
15598614,15986637,8.0
15427827,15846173,2.0
15698219,15773555,4.0
12226582,12380226,2.0
15696620,15753112,8.0
15601020,15649288,8.0
15700900,15747365,8.0
14167424,14855631,2.0
15718852,15882800,6.0
15639451,15683956,7.0
15877758,16003346,4.0
12469204,13557574,2.0
15888100,15948532,8.0
14651354,14664813,1.0
15391776,15460975,11.0
13441277,15590845,1.0
12936148,13935107,1.0
15566088,16011239,1.0
15700021,15958336,6.0
15406949,15676846,7.0
15412805,15989213,6.0
15862466,15963675,7.0
15734104,15932777,8.0
15523362,15831307,6.0
15604833,15830893,4.0
15810381,15877916,6.0
15375986,15868639,7.0
15455418,15960509,5.0
15819496,15849350,7.0
14448415,15058884,1.0
15876299,15897754,2.0
15629063,15699441,3.0
15725058,15928787,6.0
15446002,15550868,7.0
15564938,15814507,4.0
15493861,15549535,1.0
15559717,15800889,7.0
15461014,15625577,4.0
15991707,16025451,7.0
15027664,15834780,1.0
14824110,15036225,2.0
15685533,15743674,5.0
15491971,15772329,8.0
15576474,15689013,8.0
15872892,16000618,8.0
13372373,14364632,1.0
12980570,13124416,2.0
15584180,15591742,4.0
15450180,15950081,8.0
15766752,16020460,7.0
13659515,15043422,1.0
15735028,15756854,4.0
15389624,15961273,7.0
15562456,15621758,6.0
12353953,14043584,4.0
15380585,15744317,7.0
15684055,15996204,7.0
15606749,15909040,2.0
15633881,15652862,7.0
15497439,16012072,2.0
15555341,15662450,10.0
15910364,15978642,7.0
14636161,14965417,2.0
15706745,15785483,5.0
15368731,15478730,2.0
15697353,15794763,5.0
15917142,15930938,3.0
15450194,15729602,5.0
15401611,15950011,11.0
15618544,15718554,4.0
13805889,15392908,2.0
15379781,15848412,8.0
13231003,15369268,2.0
15418106,15869770,7.0
13398213,14730074,2.0
15855624,15875054,5.0
15716653,15965249,7.0
15420332,15828531,8.0
15463880,15684239,12.0
15399471,15447589,6.0
15649743,15758948,3.0
15480997,15518207,8.0
14202340,14907676,4.0
15912264,15963565,7.0
15708816,15995055,8.0
15667561,15721404,4.0
15541436,15599356,10.0
15646001,16022019,1.0
15565583,16023947,4.0
15442957,15857870,7.0
15685517,15703843,6.0
15023034,15348365,1.0
15554128,15688115,7.0
15751988,15840875,8.0
15531510,15740408,1.0
15798533,15975106,6.0
13165250,14883601,2.0
15687461,15962549,7.0
13087504,15573865,1.0
13133447,14446996,2.0
15801163,15818100,7.0
15719592,15727787,1.0
14634531,15340179,2.0
15731611,15771926,2.0
15763476,15956221,1.0
15379242,15715651,4.0
15377781,15689630,5.0
15556222,15904670,7.0
15403145,15732282,7.0
15377634,15877800,6.0
15419718,15846667,7.0
15597378,15873053,6.0
15563284,15671025,4.0
15377087,15757929,5.0
15523392,15648218,8.0
15514949,15584086,7.0
15595511,15649434,2.0
15647883,15859939,7.0
15452645,15931764,8.0
15598468,15764249,7.0
15405517,15933962,1.0
15932168,15985245,11.0
15411089,15522008,8.0
15535543,15903987,6.0
15659802,15726114,7.0
15514001,15810871,5.0
15406169,15453693,7.0
15934217,15962514,4.0
15399834,15469291,5.0
15408840,15643124,7.0
12981117,14085963,2.0
15790458,15827505,6.0
15392462,15500163,8.0
15661101,15869692,6.0
15460697,15503376,8.0
15957000,16027450,1.0
15380074,15800070,6.0
15450648,15891664,7.0
15594741,15977957,4.0
15916927,15977724,7.0
15731991,15949426,4.0
15776933,15876537,7.0
15414104,15755443,4.0
15426877,15774017,8.0
14553520,15102580,2.0
15547632,15833535,7.0
15424672,15914129,1.0
15728144,15978139,4.0
15750479,15958204,8.0
15874299,15905265,7.0
15543398,15586808,5.0
15528027,15889021,7.0
15434979,15922742,4.0
15387468,16026241,4.0
15557981,15570309,8.0
15895327,15913565,6.0
15882046,15978555,6.0
15446219,15926185,9.0
15394743,15584543,1.0
15599094,15970483,7.0
12910360,14818890,2.0
12323599,13991022,2.0
15496381,15857021,7.0
15446148,15666384,4.0
15613672,15658712,4.0
15379949,15886759,4.0
15413669,15860887,7.0
15408514,15415839,7.0
15502243,15787237,3.0
15663989,15671446,1.0
13839428,14328974,2.0
15541080,15756027,7.0
13728612,14446414,2.0
15578380,15957686,6.0
12410173,13251259,1.0
15729887,15985761,9.0
15703811,15960849,8.0
15485874,15576316,7.0
15398599,15626112,7.0
15509513,15622818,10.0
15640412,15950420,1.0
15726305,15788485,4.0
15620471,15752612,4.0
15527015,15770163,5.0
15491939,15848151,6.0
15470037,15564255,6.0
14333206,14785372,2.0
15750065,16027707,8.0
12391090,12939379,1.0
15757965,15986404,4.0
15595750,15987875,3.0
15423139,15577980,2.0
15428821,15525143,9.0
15538246,15865643,7.0
15376472,15397972,4.0
15560127,16009646,5.0
15807002,15985266,7.0
15635712,15670110,5.0
15498122,15658771,5.0
15619969,15916892,5.0
15514300,15838766,12.0
15521452,15857620,5.0
13261289,15623051,3.0
15764707,15842465,7.0
15694324,15976007,8.0
15611245,15859761,7.0
15645097,15911399,4.0
15398630,15432422,8.0
12343910,12603299,2.0
15496813,15952472,12.0
15506050,15636961,5.0
15381343,15488188,7.0
12324541,12982559,2.0
15830017,15870519,7.0
15649699,15900395,4.0
15450375,15975103,8.0
15691612,15806743,5.0
15466963,15693373,7.0
15376070,15557893,6.0
15839582,15868100,5.0
15890562,15897768,6.0
15443733,15897687,5.0
15585069,15653199,5.0
15500219,15947263,1.0
15865524,16007813,7.0
15991471,15997248,1.0
15453367,15684630,6.0
15506093,15989811,6.0
15776231,15990562,2.0
15533487,15562754,5.0
13466002,15107446,2.0
15463549,15711882,7.0
15375077,15459691,5.0
15393739,15482417,1.0
15440306,15803918,4.0
15495169,15583558,9.0
12844333,13577476,2.0
15528182,15728390,7.0
15700334,15835630,5.0
15509506,15616142,5.0
15568416,15990499,4.0
15085862,15752872,1.0
12340603,13086576,2.0
12916629,13678244,1.0
15377173,15948503,4.0
15479501,15491717,6.0
15815780,15897255,7.0
15460971,15708968,8.0
15404608,15777993,8.0
15503835,15901615,5.0
15651303,15911552,6.0
15588694,15803260,8.0
15754262,15853679,8.0
15516069,15755996,5.0
15905208,15966428,8.0
15589557,15839891,8.0
15514648,15789697,3.0
15751025,15878311,7.0
14500368,15174290,1.0
14275214,15494816,2.0
15615360,15826578,7.0
15854606,16013933,8.0
15391089,15704596,6.0
15578114,15661275,1.0
15605145,15890147,10.0
15673675,16016279,5.0
15651900,15893362,6.0
15826196,15989724,7.0
15940094,16021105,2.0
15472946,15911119,5.0
15680795,15796391,6.0
15426890,15569829,6.0
15507531,15821342,4.0
15466360,15854976,7.0
15228887,15254938,2.0
15790364,15803017,7.0
15779243,16027503,7.0
15539902,15651288,5.0
13807762,14978269,1.0
15792843,16010711,5.0
15581092,15739287,5.0
15817709,15874380,4.0
15507937,15595317,7.0
15608311,15956196,5.0
15520725,15689529,5.0
15569092,15940492,4.0
13631838,13636700,3.0
13077999,14077153,2.0
15550377,15618742,7.0
15390852,15959689,7.0
15547668,15563582,8.0
15651790,15841808,4.0
14473438,15169285,4.0
15449035,15979053,5.0
15526852,15923898,2.0
15838648,15961334,7.0
14326873,14847200,3.0
15391549,15754953,5.0
15441447,15810453,5.0
15494054,15626614,7.0
15847679,15848400,11.0
12626748,14064931,2.0
15703288,15812558,9.0
13871504,13883021,1.0
15602735,15840421,4.0
15401658,15727325,7.0
15668242,15747759,7.0
15572036,15926908,8.0
15411891,15633140,7.0
15537693,15963228,4.0
12394220,14756775,3.0
13446371,15790254,2.0
12353488,14982805,2.0
15711755,15928367,3.0
15606621,15734207,5.0
13756241,15248531,1.0
15764365,15893483,7.0
13182758,15094102,2.0
15466854,15563408,5.0
15383222,15460644,8.0
15690350,15747737,5.0
15019192,15587699,2.0
12729403,12841379,1.0
15603845,15724207,11.0
15719981,15795501,4.0
15603923,15752249,7.0
15379705,15783283,4.0
15609742,15627122,7.0
15391761,15601927,8.0
15446856,15510027,4.0
15743916,15806231,9.0
15764387,15813408,7.0
15605150,15893970,6.0
15414663,15559380,5.0
15551681,15907881,8.0
15548412,15897706,5.0
14634149,14778934,1.0
15764402,15996184,2.0
15393737,15561705,6.0
15408906,15879142,5.0
15795676,15929778,7.0
15748529,15933003,4.0
15672629,15956548,5.0
15576215,15994328,6.0
15781210,15960985,12.0
15465752,15669825,7.0
15446850,15713428,5.0
15597366,15803052,9.0
15495928,15862446,7.0
15461697,15871412,6.0
15774761,16004481,6.0
15899671,15907181,7.0
12413718,12537396,2.0
15646714,15813872,1.0
15709003,16016852,8.0
15615139,15852249,5.0
15385400,15772055,4.0
15698304,15821848,7.0
15460776,16021736,5.0
15421098,15591552,7.0
13880448,15771555,2.0
15750762,15864652,5.0
15499831,15644416,3.0
15624106,15711221,7.0
12310875,13614994,1.0
15528908,15752612,6.0
15484171,15904267,9.0
15786890,15873344,8.0
15483378,15753838,10.0
15825280,15865733,7.0
15505845,15688289,6.0
15708151,15832599,1.0
15786190,15912904,2.0
13573629,13925372,2.0
15696925,15884622,7.0
15523432,15637482,9.0
15491979,16025124,2.0
15446774,15917098,8.0
15460915,15890982,4.0
15980320,16011460,6.0
15652386,15895575,2.0
15794638,15922219,5.0
15387838,15702009,6.0
15705067,15884385,1.0
15506227,15607562,8.0
15903448,15929120,1.0
13498452,15155257,2.0
15499181,15722844,4.0
15785407,15820746,2.0
15650171,15698540,6.0
12696340,12939444,2.0
15576584,15711514,7.0
15715175,15804398,5.0
15543253,15953550,4.0
15436823,15824024,3.0
15478883,15756430,7.0
15619364,15837965,4.0
15459773,15513982,6.0
15442995,15864070,8.0
15575561,15580932,6.0
15429266,15459803,4.0
15710620,15714292,5.0
12350352,15190656,2.0
15739947,16017484,5.0
15681896,15996937,7.0
15578902,15609243,8.0
15709186,15861723,6.0
15514223,15538010,3.0
15485923,15878793,4.0
14314223,14992581,2.0
15805230,16001315,6.0
15596328,15942737,9.0
15597938,15722005,7.0
13578751,15000014,1.0
15636786,15796165,4.0
15587845,15742915,2.0
15437543,15590530,4.0
15435897,15825212,1.0
15684765,15757541,1.0
15674029,15859058,4.0
15481244,15818506,5.0
15582316,15790933,5.0
15717851,15822934,7.0
15555979,15624674,2.0
15521868,15663495,6.0
15377520,15969029,6.0
15595208,15657877,1.0
15454624,15597624,6.0
15441018,15507328,7.0
15415102,15988241,6.0
15445309,15787191,7.0
15387185,15509251,7.0
15727940,15850134,1.0
15611637,15973774,1.0
15441894,15975038,7.0
15405540,15446959,8.0
15900286,16022705,7.0
15437225,15576825,7.0
15443689,15586962,6.0
15835111,16008307,2.0
15495827,15688731,4.0
15585447,15834908,4.0
15519834,16016848,4.0
15534614,15921575,4.0
15721505,16004102,6.0
15543798,15751021,4.0
15421828,15427689,6.0
15475317,15778640,8.0
15697071,15864560,7.0
15453054,15469719,3.0
15711604,15728417,8.0
15552546,15770758,8.0
12759696,14931353,2.0
12426939,14969290,1.0
15688905,15957673,6.0
13208196,13296660,4.0
15716710,15988562,5.0
12756526,14922791,2.0
15647774,15895493,8.0
13438839,14340272,2.0
15440374,15897946,4.0
15873927,15907089,5.0
15461143,15701436,4.0
15390645,15866571,4.0
15518838,15991508,5.0
12820619,15244149,2.0
15676651,15722787,1.0
15114695,15852261,2.0
15737245,15911656,4.0
15478862,15609376,6.0
15578420,15945689,6.0
15640680,15987453,5.0
15871591,15890232,7.0
15391001,15794072,8.0
12883579,15390459,1.0
15526908,15897531,4.0
15811865,16026342,5.0
15407173,15576907,7.0
15561900,15759114,4.0
15383475,15959455,2.0
13394069,14879667,2.0
12934223,13672105,2.0
13140843,14782869,2.0
15560306,15834851,7.0
15499889,15696179,8.0
15749401,15874591,4.0
15814898,15839137,6.0
15382942,15723024,3.0
15659785,16012828,9.0
14980277,15021826,2.0
12723843,12730085,2.0
15736822,15871608,1.0
15576165,15718628,8.0
14850088,15234669,2.0
15667425,15882580,6.0
15561924,15798343,6.0
15595007,15969361,6.0
15803022,15851376,4.0
15504811,15856627,8.0
15409041,15872061,8.0
12589467,14314760,4.0
15653613,15995730,4.0
15583615,15700525,3.0
15884478,15988824,7.0
15480709,15651092,7.0
15578473,15761048,2.0
15694675,15967460,8.0
15438450,15827651,4.0
15452711,15948139,5.0
15554966,15635168,8.0
15382190,15737834,4.0
15586948,15848349,7.0
13739282,14280801,2.0
15678336,15907405,5.0
15507066,15514061,7.0
15496909,15687656,8.0
13579185,14127360,2.0
13489497,15179814,1.0
15480221,15514793,1.0
15406229,15673721,7.0
15647060,15896909,7.0
15586085,15856512,3.0
15637803,15907035,5.0
13408808,13617001,1.0
15565650,15712680,11.0
15952957,15985528,8.0
15562036,15993273,8.0
15887733,15923236,7.0
15400128,15805299,8.0
15785090,15912827,8.0
15452745,15637013,4.0
15819905,15859011,8.0
15402263,16011878,5.0
15539087,15717710,6.0
15637664,15889806,4.0
15554863,15593456,9.0
15480041,15830985,5.0
15476300,15772618,8.0
15683088,15704119,7.0
15680239,15738317,5.0
15511471,15913950,5.0
15451483,15476998,4.0
15608018,15773359,5.0
15500591,15982848,3.0
12647844,13522621,4.0
15514308,15830211,7.0
15727124,15949714,5.0
15519318,15689376,5.0
15567516,15742025,7.0
15461414,15958314,3.0
13779562,13878402,2.0
15390372,15542948,5.0
15438842,15500703,7.0
15641563,15698483,5.0
15436079,15846765,8.0
14183385,14183389,2.0
15626793,15943547,7.0
15487933,15636276,8.0
14562664,15108767,2.0
13245198,13336195,1.0
15419194,15540896,11.0
12921905,13675445,1.0
12602344,14819158,1.0
15392030,15896268,3.0
12586276,14249741,2.0
15816861,15915848,5.0
15542406,15767103,4.0
15397125,15687439,7.0
15458494,15721649,11.0
15909861,15999753,5.0
12371169,14912124,1.0
15871200,15919331,5.0
15501198,15891962,7.0
15437597,15486618,6.0
15577835,15882821,4.0
15633100,15948127,7.0
15954200,16011722,6.0
12963780,15207318,3.0
15409562,15584656,4.0
12840222,15707002,2.0
15731155,15994577,7.0
15414913,15909428,4.0
15722850,16013799,5.0
12923845,13079009,2.0
14952137,15322677,1.0
13823781,15897205,1.0
15627702,15782047,4.0
15439970,15982251,1.0
15450654,15780187,8.0
15594900,15661213,8.0
15934657,15938350,5.0
15714448,15745029,5.0
12600826,15025488,1.0
12591995,14758355,1.0
15610508,15622508,5.0
15646307,16016877,1.0
12454644,13448427,4.0
15379086,15839902,8.0
13339635,14213937,2.0
15571679,15851380,4.0
13358913,15238051,2.0
13933934,15367362,2.0
15610293,15745144,2.0
15523286,15975032,6.0
15456680,15508488,7.0
14448492,15728752,3.0
15770988,15772796,6.0
15567408,16024114,5.0
15980855,16015301,7.0
12799306,13401396,1.0
15448339,15928488,3.0
15578793,15662075,7.0
15500802,16012034,7.0
15486459,15725398,9.0
15750117,15976072,6.0
15549747,15926268,7.0
13242385,14129307,2.0
13307208,14426381,3.0
15531126,15713462,6.0
15545444,15680751,5.0
15432241,15998557,5.0
15599479,15729066,7.0
15534773,15811090,6.0
15588561,15594312,6.0
15737824,15809759,10.0
15718205,16017992,1.0
14998772,15234265,1.0
15675699,15897623,7.0
15632791,15985358,7.0
13373588,13716239,2.0
15513558,15869716,7.0
15480118,15565225,7.0
14267250,15298502,1.0
15587238,15924083,4.0
15634245,15751949,2.0
15389985,15825710,8.0
12850167,15030755,2.0
15818747,15869833,7.0
15844847,16027392,8.0
15403799,15575169,8.0
15406736,15558511,5.0
15388831,15668051,4.0
15539696,15646312,7.0
15908834,15984200,6.0
15607609,15648626,4.0
15500408,15988583,4.0
15467126,15779627,4.0
15491401,15618649,9.0
15550735,15818557,6.0
13121570,13475488,3.0
15389256,15557249,7.0
15552065,15937623,7.0
15689453,16000177,5.0
15654099,15818811,1.0
15525984,15728060,6.0
12593437,14452909,2.0
15545747,16015934,4.0
15734479,15856999,8.0
15575613,15763570,4.0
15941535,16013322,2.0
15457001,15487571,5.0
15408630,15868394,4.0
15528829,15617464,4.0
14488490,14643374,1.0
12189532,14254008,2.0
15679905,15927360,6.0
15806538,15822478,5.0
15767275,15789632,5.0
15548593,15662403,6.0
15505547,15697132,4.0
15856836,15900742,7.0
15407236,15599026,7.0
15799132,15887274,5.0
15806314,15907600,6.0
15491566,15580767,1.0
15490584,15671166,8.0
15621253,15701520,7.0
15777895,15925293,7.0
12463733,13458962,2.0
15618561,16027900,8.0
15557032,15893614,7.0
15667270,15921956,3.0
15506963,16003403,6.0
15522246,15987336,11.0
15397117,15850528,5.0
15939309,15953802,6.0
13102350,13264876,2.0
15576358,15904698,7.0
15497490,15747208,4.0
15567493,15973211,8.0
15613566,15870661,4.0
15560085,15674006,5.0
13112532,14950225,4.0
15381840,15989971,7.0
13889987,15482611,2.0
15504656,15530871,7.0
13411660,13973940,2.0
15598243,16013624,3.0
15565827,15742804,4.0
15868107,15927526,5.0
15659518,15766839,7.0
13102422,13176293,1.0
15825230,15918389,8.0
15518933,15604586,6.0
15545016,15869478,3.0
12941735,13601432,1.0
15542688,15915018,6.0
15757165,16006171,5.0
15408400,15980110,5.0
15542297,15859400,8.0
15408690,15925888,1.0
15728932,15813856,7.0
15624203,15965881,8.0
15436026,15914853,5.0
13448904,13552850,2.0
15543262,15833764,6.0
15719448,15767040,8.0
15960879,16021167,10.0
15957147,16019356,10.0
15636375,15727998,7.0
13554155,14099384,1.0
15560150,16021088,4.0
15557166,15910898,6.0
15486659,15689558,8.0
15712960,15905872,2.0
15413841,15931096,4.0
15639271,15710250,5.0
15571666,15659551,3.0
15755431,15875314,3.0
15390016,16026848,6.0
15424300,15747475,6.0
15725003,15864749,5.0
13955880,15172043,1.0
15433011,15454739,6.0
15616255,15744299,7.0
15586699,15884488,1.0
12817471,15551619,2.0
12597169,13358490,2.0
15542790,15708345,12.0
15531991,16005738,4.0
15799746,15918308,7.0
15464772,15726939,8.0
15740266,15788343,5.0
15564918,15692971,4.0
15694761,15724327,1.0
15661950,15900866,7.0
12230438,13499948,2.0
15412316,16007151,7.0
15406380,15922636,3.0
15397581,15992240,7.0
15816574,15851473,8.0
15441761,15624979,6.0
15479390,15731728,2.0
15461671,15892676,8.0
12307319,12826411,2.0
15550660,15674352,11.0
15590582,15943842,8.0
15743617,15811261,5.0
15470454,16003637,6.0
15585315,15924854,7.0
15894971,16013587,8.0
15490054,15888553,5.0
15484832,15771734,5.0
